filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave01_02_2012_09_22_15.jpg,661,365,23,22,6_7,76,32,1328080935.0
autosave23_10_2012_10_40_40_0.jpg,862,346,23,30,7_3,10279,34,1350978040.0
autosave24_10_2013_11_18_52_0.jpg,1108,288,45,57,5_16,2039,9,1382602732.0
autosave21_01_2013_10_36_00_2.jpg,805,344,32,30,2_1,2944,1,1358757360.0
autosave13_04_2013_12_29_14_0.jpg,1206,389,37,33,5_20,6526,6,1365845354.0
autosave16_04_2013_14_51_23_1.jpg,1685,347,53,44,2_4,8486,14,1366113083.0
autosave10_10_2012_13_34_39_1.jpg,711,414,22,21,2_4,15342,14,1349865279.0
autosave21_01_2013_10_28_25_2.jpg,318,385,23,23,5_19_1,2931,8,1358756905.0
autosave21_01_2013_09_56_38_0.jpg,1043,205,68,61,4_1_1,2834,24,1358754998.0
autosave16_04_2013_14_45_15_2.jpg,1018,453,31,29,5_19_1,8454,8,1366112715.0
autosave09_11_2012_09_21_18_0.jpg,800,344,21,20,1_11_1,3171,40,1352445678.0
autosave24_10_2012_11_34_47_1.jpg,988,288,22,22,5_15_5,13196,26,1351067687.0
autosave24_10_2012_10_40_36_0.jpg,1083,153,43,41,4_1_5,12872,95,1351064436.0
autosave16_10_2012_12_00_06_5.jpg,835,302,19,16,1_5,5372,150,1350378006.0
autosave13_04_2013_13_24_59_0.jpg,990,466,28,30,5_20,6675,6,1365848699.0
autosave23_10_2012_10_35_36_1.jpg,737,364,25,27,5_19_1,10235,8,1350977736.0
autosave10_10_2012_10_13_45_0.jpg,1140,281,29,39,5_16,14446,9,1349853225.0
autosave21_01_2013_13_38_32_2.jpg,719,374,18,19,5_19_1,3681,8,1358768312.0
autosave23_10_2012_12_52_44_2.jpg,811,330,29,23,1_22,12195,54,1350985964.0
autosave09_10_2012_08_45_18_3.jpg,705,351,16,17,5_15_5,1676,26,1349761518.0
autosave16_10_2012_10_26_32_0.jpg,883,317,20,24,3_27,4761,27,1350372392.0
autosave21_01_2013_13_51_43_0.jpg,761,324,43,41,5_19_1,3705,8,1358769103.0
autosave10_10_2012_08_05_30_0.jpg,230,326,32,28,3_27,13714,27,1349845530.0
autosave23_10_2012_11_06_54_0.jpg,876,314,25,30,7_4,10492,49,1350979614.0
autosave13_04_2013_15_30_23_0.jpg,1042,470,36,34,5_20,7279,6,1365856223.0
autosave09_10_2012_10_22_32_1.jpg,794,327,20,31,7_3,9654,34,1349767352.0
autosave10_10_2012_12_07_04_5.jpg,824,365,20,29,5_16,14794,9,1349860024.0
autosave23_10_2012_09_08_38_2.jpg,510,258,16,16,5_15_2,8824,44,1350972518.0
autosave16_10_2012_06_55_10_2.jpg,800,343,25,24,5_19_1,3987,8,1350359710.0
autosave24_10_2012_10_33_07_0.jpg,746,248,22,21,2_1,12825,1,1351063987.0
autosave16_04_2013_14_32_26_2.jpg,307,375,44,34,1_22,8307,54,1366111946.0
autosave16_04_2013_14_41_11_1.jpg,1130,493,25,27,5_19_1,8397,8,1366112471.0
autosave10_10_2012_10_31_33_0.jpg,1092,141,107,99,5_19_1,14608,8,1349854293.0
autosave13_04_2013_09_44_19_0.jpg,498,431,32,29,5_19_1,6053,8,1365835459.0
autosave24_10_2012_09_44_12_3.jpg,908,326,20,19,5_19_1,12623,8,1351061052.0
autosave10_10_2012_13_54_51_3.jpg,650,353,18,18,5_19_1,15386,8,1349866491.0
autosave23_10_2012_09_55_08_0.jpg,862,358,17,23,7_12,9186,45,1350975308.0
autosave16_10_2012_09_02_27_0.jpg,1155,37,125,110,1_16,4615,39,1350367347.0
autosave10_10_2012_13_05_00_0.jpg,53,387,25,24,5_19_1,15108,8,1349863500.0
autosave24_10_2013_11_46_58_2.jpg,675,371,29,27,2_3_2,2363,56,1382604418.0
autosave16_10_2012_11_10_30_0.jpg,1013,270,32,30,5_14,4871,133,1350375030.0
autosave16_10_2012_11_57_46_0.jpg,691,261,30,28,2_1,5362,1,1350377866.0
autosave16_04_2013_13_39_28_2.jpg,1019,829,31,31,3_24_n40,8126,4,1366108768.0
autosave09_11_2012_09_34_10_2.jpg,1223,356,21,21,2_4,3271,14,1352446450.0
autosave21_01_2013_09_12_12_1.jpg,924,365,17,22,5_16,2583,9,1358752332.0
autosave13_04_2013_13_40_00_2.jpg,1131,446,30,30,5_19_1,6795,8,1365849600.0
autosave09_10_2012_12_44_23_0.jpg,421,245,36,36,3_1,11300,75,1349775863.0
autosave21_01_2013_09_19_17_2.jpg,1000,334,25,26,2_4,2639,14,1358752757.0
autosave24_10_2013_11_44_33_1.jpg,698,356,33,29,2_3_3,2327,62,1382604273.0
autosave23_10_2012_11_02_32_0.jpg,567,304,16,16,5_15_2,10474,44,1350979352.0
autosave23_10_2012_10_09_42_3.jpg,804,355,18,18,4_2_3,9961,23,1350976182.0
autosave24_10_2013_11_34_06_0.jpg,795,307,55,41,5_15_2_2,2225,57,1382603646.0
autosave09_10_2012_13_28_11_0.jpg,946,267,73,37,5_15_1,11553,42,1349778491.0
autosave24_10_2012_11_56_07_0.jpg,913,259,31,23,5_15_2_2,13420,57,1351068967.0
autosave10_10_2012_10_04_54_0.jpg,716,359,21,21,1_22,14383,54,1349852694.0
autosave09_10_2012_14_10_04_0.jpg,912,299,36,35,3_21,11843,116,1349781004.0
autosave09_10_2012_13_23_53_0.jpg,775,308,23,23,3_27,11514,27,1349778233.0
autosave01_02_2012_13_39_52.jpg,833,383,26,26,2_1,1210,1,1328096392.0
autosave09_10_2012_13_45_32_2.jpg,370,330,21,24,5_19_1,11694,8,1349779532.0
autosave01_02_2012_09_28_52.jpg,815,346,42,42,2_1,91,1,1328081332.0
autosave16_10_2012_07_11_45_1.jpg,770,308,26,26,2_1,4053,1,1350360705.0
autosave09_11_2012_09_17_47_0.jpg,150,288,30,36,5_19_1,3142,8,1352445467.0
autosave13_04_2013_11_09_11_0.jpg,1200,153,104,110,2_1,6297,1,1365840551.0
autosave24_10_2013_11_19_35_1.jpg,638,364,25,24,5_19_1,2050,8,1382602775.0
autosave16_10_2012_10_39_21_0.jpg,1119,314,21,21,3_27,4777,27,1350373161.0
autosave10_10_2012_08_28_41_1.jpg,703,350,27,29,2_1,13790,1,1349846921.0
autosave16_04_2013_13_02_50_0.jpg,1250,327,108,108,5_19_1,7931,8,1366106570.0
autosave16_04_2013_14_46_09_1.jpg,1135,456,40,40,2_1,8456,1,1366112769.0
autosave10_10_2012_13_13_47_0.jpg,707,390,23,21,3_27,15196,27,1349864027.0
autosave09_10_2012_11_19_24_0.jpg,710,321,19,18,5_15_3,10762,33,1349770764.0
autosave23_10_2012_10_48_21_2.jpg,1062,347,27,25,6_4,10369,36,1350978501.0
autosave21_01_2013_13_38_08_1.jpg,691,348,21,21,3_1,3680,75,1358768288.0
autosave13_04_2013_15_54_18_0.jpg,1620,360,98,103,3_24_n40,7389,4,1365857658.0
autosave16_04_2013_14_53_06_2.jpg,1257,376,51,52,2_1,8510,1,1366113186.0
autosave16_04_2013_15_30_35_0.jpg,86,186,55,77,4_1_1,8669,24,1366115435.0
autosave21_01_2013_13_43_15_2.jpg,445,322,19,44,6_4,3684,36,1358768595.0
autosave23_10_2012_09_55_28_0.jpg,884,351,56,28,5_15_1,9199,42,1350975328.0
autosave09_10_2012_13_33_25_0.jpg,675,322,23,21,2_1,11631,1,1349778805.0
autosave23_10_2012_10_02_51_1.jpg,270,338,19,23,5_16,9893,9,1350975771.0
autosave21_01_2013_13_51_37_2.jpg,742,233,32,30,4_3,3703,94,1358769097.0
autosave01_02_2012_10_07_18.jpg,811,344,45,46,3_27,314,27,1328083638.0
autosave10_10_2012_08_59_28_1.jpg,764,397,25,25,2_3_2,13940,56,1349848768.0
autosave09_10_2012_09_29_27_1.jpg,810,324,19,19,3_20,9252,77,1349764167.0
autosave24_10_2012_10_59_39_2.jpg,943,256,18,16,4_1_1,12961,24,1351065579.0
autosave23_10_2012_09_55_22_0.jpg,929,289,40,41,2_1,9193,1,1350975322.0
autosave01_02_2012_13_11_05.jpg,748,389,24,23,5_19_1,1060,8,1328094665.0
autosave21_01_2013_12_19_02_0.jpg,836,320,21,21,4_2_2,3520,101,1358763542.0
autosave09_10_2012_11_19_18_2.jpg,722,359,16,18,3_24_n80,10761,98,1349770758.0
autosave01_02_2012_09_42_30.jpg,818,342,29,29,2_1,177,1,1328082150.0
autosave09_10_2012_14_58_46_1.jpg,739,287,22,23,3_21,12088,116,1349783926.0
autosave01_02_2012_11_40_56.jpg,832,328,36,35,1_11,751,64,1328089256.0
autosave10_10_2012_13_36_44_1.jpg,672,412,18,23,7_2,15350,43,1349865404.0
autosave16_10_2012_08_16_26_0.jpg,286,320,19,19,3_27,4340,27,1350364586.0
autosave16_04_2013_12_24_11_3.jpg,1227,453,67,63,1_15,7807,28,1366104251.0
autosave02_10_2012_12_02_24_0.jpg,823,181,76,57,5_15_2_2,5485,57,1349168544.0
autosave24_10_2012_12_07_19_1.jpg,882,306,20,20,4_1_1,13516,24,1351069639.0
autosave23_10_2012_10_12_04_0.jpg,905,314,47,47,5_15_5,9985,26,1350976324.0
autosave24_10_2012_11_40_53_0.jpg,860,314,19,16,1_22,13236,54,1351068053.0
autosave13_04_2013_15_58_50_0.jpg,813,476,33,41,5_6,7424,47,1365857930.0
autosave21_01_2013_12_33_26_1.jpg,817,316,23,23,2_2,3550,13,1358764406.0
autosave01_02_2012_11_30_34.jpg,675,374,19,19,2_1,697,1,1328088634.0
autosave09_10_2012_09_12_26_1.jpg,783,344,21,22,5_15_5,1770,26,1349763146.0
autosave23_10_2012_14_07_20_0.jpg,920,284,26,26,6_2_n20,12350,190,1350990440.0
autosave23_10_2012_12_25_41_0.jpg,760,362,21,23,3_21,10708,116,1350984341.0
autosave16_04_2013_14_27_00_1.jpg,1284,343,47,47,5_19_1,8231,8,1366111620.0
autosave13_04_2013_12_33_47_1.jpg,746,473,29,40,2_1,6540,1,1365845627.0
autosave16_10_2012_11_54_38_2.jpg,837,292,50,16,6_16,5336,11,1350377678.0
autosave24_10_2013_11_42_46_0.jpg,650,376,32,18,5_15_7,2321,132,1382604166.0
autosave09_10_2012_15_07_42_0.jpg,177,238,32,34,3_27,12109,27,1349784462.0
autosave16_04_2013_15_36_32_3.jpg,1042,453,16,17,4_1_2,8697,50,1366115792.0
autosave02_10_2012_12_16_48_0.jpg,367,113,21,22,5_15_2,5717,44,1349169408.0
autosave09_10_2012_08_40_21_1.jpg,423,331,24,25,4_2_3,1630,23,1349761221.0
autosave16_04_2013_14_27_52_0.jpg,1370,0,164,140,5_19_1,8238,8,1366111672.0
autosave24_10_2013_11_23_19_1.jpg,712,329,31,49,7_14,2111,197,1382602999.0
autosave01_02_2012_13_25_38.jpg,942,341,26,27,2_1,1169,1,1328095538.0
autosave16_10_2012_08_40_23_4.jpg,1002,359,27,28,2_1,4448,1,1350366023.0
autosave09_10_2012_14_51_07_0.jpg,768,282,33,32,2_1,12056,1,1349783467.0
autosave09_10_2012_09_07_29_2.jpg,365,303,25,25,4_1_1,1748,24,1349762849.0
autosave10_10_2012_13_54_35_3.jpg,372,393,19,23,5_16,15384,9,1349866475.0
autosave23_10_2012_10_49_35_2.jpg,876,351,16,16,2_4,10389,14,1350978575.0
autosave16_04_2013_13_50_53_1.jpg,1033,801,39,44,1_17,8144,3,1366109453.0
autosave23_10_2012_12_38_40_2.jpg,471,361,22,20,3_20,12147,77,1350985120.0
autosave09_10_2012_08_20_39_0.jpg,953,289,106,52,5_15_1,1467,42,1349760039.0
autosave16_10_2012_12_07_59_0.jpg,853,310,44,16,6_16,5389,11,1350378479.0
autosave01_02_2012_11_13_36.jpg,305,386,21,21,5_19_1,664,8,1328087616.0
autosave09_11_2012_09_54_57_3.jpg,860,324,25,26,1_5,3366,150,1352447697.0
autosave09_10_2012_09_03_12_2.jpg,729,354,16,19,5_15_5,1732,26,1349762592.0
autosave01_02_2012_12_46_32.jpg,734,354,25,25,3_27,1008,27,1328093192.0
autosave09_11_2012_09_19_26_0.jpg,896,310,26,27,2_2,3157,13,1352445566.0
autosave10_10_2012_12_41_42_1.jpg,869,332,24,35,5_16,14904,9,1349862102.0
autosave24_10_2013_11_00_25_1.jpg,731,375,20,20,3_18,1812,46,1382601625.0
autosave09_10_2012_08_23_52_1.jpg,718,349,18,18,1_27,1491,55,1349760232.0
autosave16_10_2012_11_09_13_2.jpg,834,334,20,19,3_27,4863,27,1350374953.0
autosave01_02_2012_09_31_22.jpg,1220,282,56,52,6_7,109,32,1328081482.0
autosave09_10_2012_08_44_43_2.jpg,802,347,20,19,5_15_3,1670,33,1349761483.0
autosave21_01_2013_10_12_49_0.jpg,690,289,36,29,2_1,2899,1,1358755969.0
autosave16_04_2013_15_32_25_0.jpg,955,405,41,38,1_23,8683,2,1366115545.0
autosave09_11_2012_09_53_21_0.jpg,974,359,59,26,6_16,3347,11,1352447601.0
autosave23_10_2012_10_45_10_1.jpg,771,347,21,23,5_15_3,10330,33,1350978310.0
autosave09_10_2012_08_41_50_1.jpg,722,355,28,16,5_15_1,1638,42,1349761310.0
autosave16_04_2013_13_54_04_0.jpg,1222,682,65,65,3_31,8168,111,1366109644.0
autosave24_10_2012_12_11_57_0.jpg,869,282,19,18,5_19_1,13556,8,1351069917.0
autosave13_04_2013_15_58_00_0.jpg,1807,542,48,48,5_5,7416,48,1365857880.0
autosave24_10_2013_13_17_30_2.jpg,657,364,27,23,1_23,2539,2,1382609850.0
autosave24_10_2012_11_22_52_1.jpg,448,311,19,23,5_16,13135,9,1351066972.0
autosave16_10_2012_11_44_22_0.jpg,1074,320,34,31,5_5,5213,48,1350377062.0
autosave13_04_2013_12_27_52_0.jpg,68,0,106,120,5_19_1,6506,8,1365845272.0
autosave16_04_2013_12_49_09_2.jpg,960,533,34,30,1_23,7874,2,1366105749.0
autosave09_10_2012_13_30_17_0.jpg,0,278,36,36,2_4,11594,14,1349778617.0
autosave21_01_2013_10_52_03_0.jpg,824,339,28,28,6_6,2955,41,1358758323.0
autosave24_10_2012_11_46_37_0.jpg,948,290,30,33,2_1,13280,1,1351068397.0
autosave10_10_2012_09_39_07_1.jpg,718,384,17,22,5_16,14247,9,1349851147.0
autosave10_10_2012_13_12_38_0.jpg,718,380,24,23,5_19_1,15185,8,1349863958.0
autosave24_10_2013_11_39_02_0.jpg,744,344,29,31,4_1_1,2284,24,1382603942.0
autosave23_10_2012_11_13_14_0.jpg,746,346,34,16,5_15_1,10525,42,1350979994.0
autosave16_10_2012_06_50_26_0.jpg,840,311,29,27,6_4,3859,36,1350359426.0
autosave09_10_2012_13_39_32_0.jpg,669,297,25,22,1_17,11658,3,1349779172.0
autosave16_10_2012_11_26_18_2.jpg,688,316,18,19,2_1,5074,1,1350375978.0
autosave10_10_2012_13_03_40_0.jpg,1235,212,44,51,3_4_1,15092,21,1349863420.0
autosave23_10_2012_09_11_58_0.jpg,1158,321,29,29,5_15_5,8859,26,1350972718.0
autosave10_10_2012_08_53_51_0.jpg,176,365,25,30,5_16,13903,9,1349848431.0
autosave24_10_2013_11_52_48_2.jpg,711,357,51,25,5_15_7,2412,132,1382604768.0
autosave21_01_2013_13_47_47_0.jpg,687,248,43,45,5_20,3692,6,1358768867.0
autosave10_10_2012_13_10_06_2.jpg,720,371,24,22,1_23,15166,2,1349863806.0
autosave16_10_2012_11_38_30_0.jpg,1126,260,42,37,3_1,5128,75,1350376710.0
autosave16_04_2013_12_32_16_0.jpg,548,519,24,21,5_19_1,7833,8,1366104736.0
autosave10_10_2012_09_02_48_1.jpg,773,400,23,22,2_1,13985,1,1349848968.0
autosave09_10_2012_14_37_17_1.jpg,774,284,20,20,3_21,12007,116,1349782637.0
autosave24_10_2012_10_20_23_2.jpg,951,255,20,21,2_4,12783,14,1351063223.0
autosave16_10_2012_08_49_30_0.jpg,265,313,29,28,2_1,4513,1,1350366570.0
autosave10_10_2012_09_21_28_3.jpg,734,277,58,57,2_1,14054,1,1349850088.0
autosave13_04_2013_13_41_51_2.jpg,1062,470,29,29,2_1,6847,1,1365849711.0
autosave01_02_2012_09_39_13.jpg,969,306,19,26,5_16,151,9,1328081953.0
autosave10_10_2012_09_21_06_1.jpg,656,357,27,27,1_23,14051,2,1349850066.0
autosave10_10_2012_08_09_18_0.jpg,885,261,59,59,5_5,13745,48,1349845758.0
autosave09_10_2012_11_07_28_0.jpg,769,337,21,21,5_19_1,9699,8,1349770048.0
autosave09_10_2012_12_26_30_0.jpg,709,283,28,29,1_23,11175,2,1349774790.0
autosave16_04_2013_12_33_48_0.jpg,126,483,36,45,3_1,7854,75,1366104828.0
autosave09_10_2012_14_23_47_2.jpg,762,274,23,23,3_20,11926,77,1349781827.0
autosave01_02_2012_12_57_15.jpg,647,380,25,25,1_33,1020,25,1328093835.0
autosave01_02_2012_09_50_34.jpg,1080,205,68,66,2_1,255,1,1328082634.0
autosave09_10_2012_12_02_43_0.jpg,1037,264,55,53,5_19_1,11036,8,1349773363.0
autosave16_04_2013_14_37_33_0.jpg,1508,280,91,89,5_5,8370,48,1366112253.0
autosave02_10_2012_12_03_18_1.jpg,997,243,17,41,3_13_r2.5,5507,102,1349168598.0
autosave24_10_2012_12_08_11_0.jpg,955,286,24,19,2_1,13530,1,1351069691.0
autosave23_10_2012_10_15_43_0.jpg,842,328,23,23,5_15_5,10035,26,1350976543.0
autosave23_10_2012_12_57_28_0.jpg,697,326,21,18,2_1,12217,1,1350986248.0
autosave01_02_2012_13_18_04.jpg,780,391,19,19,5_15_5,1134,26,1328095084.0
autosave23_10_2012_09_09_55_2.jpg,926,347,19,19,3_27,8836,27,1350972595.0
autosave13_04_2013_12_29_51_3.jpg,1282,518,34,28,2_3_2,6531,56,1365845391.0
autosave16_04_2013_14_25_29_0.jpg,1324,432,45,44,5_15_2_2,8214,57,1366111529.0
autosave09_10_2012_11_08_41_1.jpg,784,335,17,18,3_20,9722,77,1349770121.0
autosave24_10_2012_12_03_50_0.jpg,870,312,19,19,2_3_3,13474,62,1351069430.0
autosave09_10_2012_14_13_27_2.jpg,790,307,30,26,1_11,11864,64,1349781207.0
autosave09_10_2012_12_02_31_0.jpg,734,316,26,25,1_1,11029,135,1349773351.0
autosave21_01_2013_11_06_26_0.jpg,1019,280,30,35,3_27,2962,27,1358759186.0
autosave23_10_2012_10_31_45_2.jpg,620,395,17,19,4_2_1,10203,16,1350977505.0
autosave01_02_2012_09_18_44.jpg,622,322,22,20,2_4,45,14,1328080724.0
autosave24_10_2013_13_15_57_3.jpg,609,387,34,17,5_15_7,2525,132,1382609757.0
autosave09_10_2012_12_05_04_0.jpg,894,302,60,60,3_13_r4.5,11041,78,1349773504.0
autosave10_10_2012_09_26_26_3.jpg,670,411,16,16,3_1,14125,75,1349850386.0
autosave13_04_2013_13_41_07_0.jpg,1267,360,43,70,5_16,6822,9,1365849667.0
autosave09_10_2012_11_35_49_0.jpg,729,313,47,41,5_19_1,10889,8,1349771749.0
autosave02_10_2012_12_21_17_0.jpg,456,101,25,23,5_15_2,5768,44,1349169677.0
autosave09_10_2012_11_23_38_0.jpg,757,329,19,19,1_11,10815,64,1349771018.0
autosave09_10_2012_11_25_31_1.jpg,683,323,19,19,2_1,10821,1,1349771131.0
autosave23_10_2012_12_47_21_2.jpg,654,344,21,19,3_11_n20,12186,169,1350985641.0
autosave09_11_2012_09_00_02_1.jpg,723,340,18,19,3_24_n50,3064,72,1352444402.0
autosave16_10_2012_08_33_59_3.jpg,612,343,16,17,6_4,4412,36,1350365639.0
autosave16_10_2012_08_15_01_2.jpg,486,331,20,19,2_1,4332,1,1350364501.0
autosave16_04_2013_11_52_19_0.jpg,938,518,20,18,2_2,7684,13,1366102339.0
autosave13_04_2013_12_22_53_0.jpg,1467,292,114,93,2_4,6473,14,1365844973.0
autosave21_01_2013_13_11_37_0.jpg,865,349,26,27,5_19_1,3669,8,1358766697.0
autosave09_10_2012_09_14_05_0.jpg,910,269,45,46,4_2_3,1786,23,1349763245.0
autosave09_10_2012_14_37_41_0.jpg,873,289,28,30,5_19_1,12011,8,1349782661.0
autosave23_10_2012_09_15_51_1.jpg,660,300,16,16,5_15_2,8904,44,1350972951.0
autosave10_10_2012_15_19_18_0.jpg,784,262,71,65,2_4,15628,14,1349871558.0
autosave09_10_2012_14_33_24_1.jpg,728,299,18,18,3_20,11982,77,1349782404.0
autosave16_04_2013_13_12_20_1.jpg,911,547,26,28,3_24_n40,7987,4,1366107140.0
autosave09_11_2012_08_56_30_0.jpg,1195,2,84,107,3_27,3043,27,1352444190.0
autosave24_10_2012_09_57_26_0.jpg,1219,197,44,60,5_16,12673,9,1351061846.0
autosave02_10_2012_12_07_55_1.jpg,934,128,65,67,3_27,5584,27,1349168875.0
autosave21_01_2013_11_43_27_0.jpg,270,408,54,53,3_24_n20,2991,7,1358761407.0
autosave10_10_2012_07_43_53_1.jpg,703,371,22,36,5_16,13641,9,1349844233.0
autosave16_04_2013_15_26_53_1.jpg,663,438,23,24,5_19_1,8640,8,1366115213.0
autosave09_10_2012_12_21_04_0.jpg,689,321,22,20,2_5,11120,74,1349774464.0
autosave16_10_2012_09_01_17_0.jpg,972,55,90,86,3_18_2,4602,124,1350367277.0
autosave10_10_2012_13_17_10_0.jpg,781,394,47,23,5_15_7,15235,132,1349864230.0
autosave01_02_2012_13_17_17.jpg,785,334,27,26,2_1,1130,1,1328095037.0
autosave13_04_2013_14_15_06_3.jpg,1672,376,22,42,5_19_1,7064,8,1365851706.0
autosave01_02_2012_13_29_10.jpg,773,371,31,31,2_1,1174,1,1328095750.0
autosave24_10_2012_11_16_50_0.jpg,995,290,33,20,5_15_7,13088,132,1351066610.0
autosave23_10_2012_13_05_57_2.jpg,735,361,19,18,2_1,12246,1,1350986757.0
autosave01_02_2012_09_46_17.jpg,932,364,53,29,5_15_1,222,42,1328082377.0
autosave01_02_2012_13_26_10.jpg,744,400,17,17,2_1,1171,1,1328095570.0
autosave24_10_2012_10_56_33_0.jpg,345,280,29,37,5_19_1,12936,8,1351065393.0
autosave23_10_2012_10_42_32_0.jpg,750,360,20,19,3_27,10306,27,1350978152.0
autosave01_02_2012_13_09_42.jpg,885,365,26,25,5_19_1,1055,8,1328094582.0
autosave01_02_2012_09_50_28.jpg,1000,241,57,56,2_1,255,1,1328082628.0
autosave16_10_2012_08_14_30_0.jpg,592,336,24,26,5_20,4329,6,1350364470.0
autosave16_04_2013_15_28_13_0.jpg,1342,202,71,71,5_19_1,8649,8,1366115293.0
autosave16_10_2012_07_19_11_0.jpg,710,333,26,29,2_4,4177,14,1350361151.0
autosave09_10_2012_11_34_47_0.jpg,762,313,18,17,2_4,10875,14,1349771687.0
autosave10_10_2012_08_52_36_0.jpg,1120,273,41,57,5_16,13897,9,1349848356.0
autosave23_10_2012_09_12_43_3.jpg,1046,326,17,23,5_16,8871,9,1350972763.0
autosave10_10_2012_14_50_40_0.jpg,693,341,49,50,5_19_1,15613,8,1349869840.0
autosave16_04_2013_14_17_46_0.jpg,1136,441,30,30,5_19_1,8179,8,1366111066.0
autosave01_02_2012_13_26_34.jpg,982,330,47,44,2_1,1171,1,1328095594.0
autosave23_10_2012_09_29_14_1.jpg,947,372,21,23,5_15_5,8970,26,1350973754.0
autosave16_10_2012_11_18_05_0.jpg,581,194,17,17,5_15_2,4994,44,1350375485.0
autosave21_01_2013_12_35_16_0.jpg,1203,271,35,39,5_5,3585,48,1358764516.0
autosave09_10_2012_14_59_19_1.jpg,327,271,32,29,3_21,12091,116,1349783959.0
autosave16_04_2013_13_03_04_0.jpg,1380,304,105,113,5_20,7934,6,1366106584.0
autosave10_10_2012_10_30_36_0.jpg,179,325,29,24,5_19_1,14606,8,1349854236.0
autosave16_04_2013_13_08_40_3.jpg,1152,487,29,49,5_16,7962,9,1366106920.0
autosave23_10_2012_12_53_52_1.jpg,702,348,17,18,2_1,12201,1,1350986032.0
autosave23_10_2012_10_51_18_1.jpg,757,349,18,20,3_27,10402,27,1350978678.0
autosave24_10_2013_11_36_38_0.jpg,1180,81,99,94,2_1,2259,1,1382603798.0
autosave16_04_2013_13_02_38_0.jpg,932,161,96,88,1_17,7928,3,1366106558.0
autosave23_10_2012_08_56_28_0.jpg,578,311,28,27,4_2_1,8783,16,1350971788.0
autosave23_10_2012_15_17_28_0.jpg,685,321,22,19,2_3_2,12503,56,1350994648.0
autosave21_01_2013_12_34_24_0.jpg,83,263,47,65,5_16,3565,9,1358764464.0
autosave09_10_2012_14_26_51_0.jpg,454,298,16,21,2_1,11942,1,1349782011.0
autosave09_10_2012_13_20_01_0.jpg,830,320,23,24,1_11_1,11495,40,1349778001.0
autosave13_04_2013_09_53_44_0.jpg,1009,395,38,36,2_1,6175,1,1365836024.0
autosave01_02_2012_09_28_04.jpg,792,307,38,36,6_4,88,36,1328081284.0
autosave24_10_2012_11_14_43_1.jpg,893,316,20,19,2_1,13072,1,1351066483.0
autosave01_02_2012_09_48_28.jpg,471,388,23,23,4_1_1,242,24,1328082508.0
autosave09_10_2012_15_17_17_0.jpg,643,258,17,27,5_16,12131,9,1349785037.0
autosave23_10_2012_09_50_50_0.jpg,847,347,20,19,2_3_2,9131,56,1350975050.0
autosave24_10_2012_10_36_25_0.jpg,1019,186,51,44,3_27,12831,27,1351064185.0
autosave01_02_2012_13_44_55.jpg,553,285,20,19,5_15_2,1262,44,1328096695.0
autosave01_02_2012_10_42_16.jpg,621,401,16,16,1_17,543,3,1328085736.0
autosave13_04_2013_11_45_23_1.jpg,1113,284,50,51,3_13_r4.5,6301,78,1365842723.0
autosave13_04_2013_15_30_04_1.jpg,253,474,30,45,5_16,7268,9,1365856204.0
autosave21_01_2013_12_37_53_0.jpg,879,347,36,33,2_1,3590,1,1358764673.0
autosave24_10_2012_11_21_52_0.jpg,939,269,25,21,1_11,13126,64,1351066912.0
autosave23_10_2012_09_27_25_0.jpg,1168,364,18,21,4_2_3,8963,23,1350973645.0
autosave09_10_2012_11_26_17_0.jpg,760,332,23,25,2_1,10836,1,1349771177.0
autosave23_10_2012_11_23_55_2.jpg,459,332,21,22,5_19_1,10603,8,1350980635.0
autosave09_10_2012_08_42_43_0.jpg,427,340,18,18,5_19_1,1649,8,1349761363.0
autosave16_10_2012_07_17_35_0.jpg,836,271,37,37,3_27,4158,27,1350361055.0
autosave23_10_2012_10_20_04_1.jpg,810,352,22,20,4_1_1,10083,24,1350976804.0
autosave02_10_2012_12_09_33_0.jpg,679,240,20,21,2_1,5617,1,1349168973.0
autosave01_02_2012_13_01_25.jpg,644,384,20,20,5_19_1,1027,8,1328094085.0
autosave21_01_2013_09_17_38_0.jpg,1009,338,22,35,5_16,2625,9,1358752658.0
autosave10_10_2012_08_26_29_3.jpg,1055,395,22,24,5_19_1,13785,8,1349846789.0
autosave23_10_2012_08_37_28_0.jpg,905,371,17,16,3_29,8730,151,1350970648.0
autosave23_10_2012_09_47_10_2.jpg,756,375,20,21,1_22,9108,54,1350974830.0
autosave10_10_2012_10_42_31_2.jpg,620,367,22,21,5_19_1,14643,8,1349854951.0
autosave23_10_2012_10_20_24_0.jpg,1132,179,79,79,4_1_1,10088,24,1350976824.0
autosave09_10_2012_12_45_36_1.jpg,681,265,29,29,2_1,11308,1,1349775936.0
autosave16_10_2012_11_15_06_0.jpg,1086,274,18,22,2_2,4933,13,1350375306.0
autosave01_02_2012_11_13_42.jpg,1011,209,149,65,6_16,665,11,1328087622.0
autosave09_10_2012_12_32_32_0.jpg,723,228,49,65,5_19_1,11182,8,1349775152.0
autosave02_10_2012_12_45_26_0.jpg,541,162,22,22,5_15_2,5917,44,1349171126.0
autosave10_10_2012_12_19_11_2.jpg,857,399,32,33,2_1,14822,1,1349860751.0
autosave23_10_2012_10_12_13_1.jpg,11,308,38,39,6_6,9986,41,1350976333.0
