filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave09_11_2012_09_21_18_0.jpg,800,344,21,20,1_11_1,3171,40,1352445678.0
autosave10_10_2012_10_34_26_0.jpg,898,338,35,34,2_4,14632,14,1349854466.0
autosave24_10_2012_10_58_28_1.jpg,827,206,26,23,3_2,12951,79,1351065508.0
autosave01_02_2012_12_46_32.jpg,734,354,25,25,3_27,1008,27,1328093192.0
autosave16_04_2013_15_28_01_0.jpg,989,469,24,19,1_17,8644,3,1366115281.0
autosave09_10_2012_14_27_04_3.jpg,384,295,20,20,5_19_1,11946,8,1349782024.0
autosave09_10_2012_13_23_43_2.jpg,726,333,21,23,5_19_1,11511,8,1349778223.0
autosave16_10_2012_08_50_02_0.jpg,791,344,23,24,3_27,4514,27,1350366602.0
autosave10_10_2012_11_49_43_0.jpg,961,377,30,46,5_16,14784,9,1349858983.0
autosave01_02_2012_10_02_02.jpg,866,326,39,39,3_27,300,27,1328083322.0
autosave21_01_2013_12_39_25_2.jpg,809,341,26,25,5_19_1,3613,8,1358764765.0
autosave09_10_2012_12_33_46_0.jpg,644,320,21,19,1_23,11197,2,1349775226.0
autosave09_10_2012_12_48_40_0.jpg,665,302,35,34,5_19_1,11363,8,1349776120.0
autosave09_10_2012_12_38_25_1.jpg,915,334,17,35,5_19_1,11257,8,1349775505.0
autosave23_10_2012_13_03_13_2.jpg,518,297,16,17,1_12,12239,69,1350986593.0
autosave10_10_2012_15_17_38_0.jpg,1034,408,27,26,2_1,15618,1,1349871458.0
autosave10_10_2012_15_21_27_0.jpg,1025,329,47,47,3_24_n40,15630,4,1349871687.0
autosave01_02_2012_11_11_26.jpg,124,403,34,33,4_2_1,656,16,1328087486.0
autosave01_02_2012_10_27_31.jpg,774,319,42,38,1_17,433,3,1328084851.0
autosave21_01_2013_11_45_15_2.jpg,1163,349,19,25,5_19_1,2999,8,1358761515.0
autosave23_10_2012_10_11_41_1.jpg,750,354,17,19,5_15_3,9981,33,1350976301.0
autosave23_10_2012_15_15_38_2.jpg,753,343,20,17,3_20,12496,77,1350994538.0
autosave01_02_2012_13_18_38.jpg,942,351,30,29,5_15_3,1137,33,1328095118.0
autosave23_10_2012_10_43_04_1.jpg,735,372,17,17,2_3_2,10308,56,1350978184.0
autosave23_10_2012_14_57_31_1.jpg,812,340,17,16,1_14,12441,118,1350993451.0
autosave09_10_2012_14_25_11_2.jpg,733,304,17,17,3_20,11934,77,1349781911.0
autosave16_10_2012_10_59_34_1.jpg,872,316,20,20,5_14,4815,133,1350374374.0
autosave01_02_2012_10_06_12.jpg,1165,263,71,68,2_4,311,14,1328083572.0
autosave09_10_2012_11_48_00_0.jpg,762,273,38,35,2_4,10955,14,1349772480.0
autosave09_11_2012_09_50_08_0.jpg,986,360,16,17,6_6,3335,41,1352447408.0
autosave16_04_2013_13_23_17_1.jpg,630,787,36,38,5_19_1,8053,8,1366107797.0
autosave16_04_2013_13_58_00_3.jpg,1018,837,26,24,2_4,8172,14,1366109880.0
autosave10_10_2012_11_38_47_0.jpg,819,398,21,32,5_16,14751,9,1349858327.0
autosave21_01_2013_10_52_03_0.jpg,824,339,28,28,6_6,2955,41,1358758323.0
autosave09_10_2012_08_53_01_0.jpg,738,343,33,20,5_15_1,1726,42,1349761981.0
autosave01_02_2012_12_06_05.jpg,828,237,65,60,1_23,870,2,1328090765.0
autosave10_10_2012_11_18_11_1.jpg,622,395,20,21,5_19_1,14676,8,1349857091.0
autosave13_04_2013_12_08_35_3.jpg,1234,414,38,38,2_1,6337,1,1365844115.0
autosave09_10_2012_13_24_14_0.jpg,923,289,34,31,3_27,11520,27,1349778254.0
autosave10_10_2012_11_47_28_2.jpg,734,383,26,27,3_27,14781,27,1349858848.0
autosave02_10_2012_11_56_38_1.jpg,676,235,23,22,2_1,5441,1,1349168198.0
autosave09_10_2012_09_29_02_0.jpg,786,301,34,33,3_20,9250,77,1349764142.0
autosave16_04_2013_15_37_50_0.jpg,703,391,40,47,1_23,8717,2,1366115870.0
autosave09_10_2012_09_42_02_2.jpg,728,329,18,18,6_2_n50,9347,112,1349764922.0
autosave10_10_2012_10_14_54_0.jpg,81,399,48,43,3_21,14457,116,1349853294.0
autosave13_04_2013_13_26_40_0.jpg,1140,334,35,40,2_1,6691,1,1365848800.0
autosave09_10_2012_14_00_31_3.jpg,687,341,19,18,2_4,11749,14,1349780431.0
autosave24_10_2012_11_25_58_3.jpg,980,287,25,23,3_27,13156,27,1351067158.0
autosave21_01_2013_09_18_46_0.jpg,994,273,35,35,2_1,2633,1,1358752726.0
autosave16_04_2013_15_22_37_2.jpg,1178,479,19,28,5_16,8633,9,1366114957.0
autosave09_10_2012_11_13_14_1.jpg,768,328,18,18,2_1,9762,1,1349770394.0
autosave16_10_2012_06_48_40_0.jpg,650,330,18,20,3_27,3835,27,1350359320.0
autosave23_10_2012_08_57_55_0.jpg,449,175,62,63,4_2_1,8783,16,1350971875.0
autosave09_10_2012_14_50_05_1.jpg,728,299,16,16,3_20,12053,77,1349783405.0
autosave23_10_2012_14_26_28_2.jpg,494,350,22,22,5_19_1,12371,8,1350991588.0
autosave16_04_2013_15_34_24_2.jpg,1077,459,24,27,2_1,8695,1,1366115664.0
autosave23_10_2012_09_00_59_1.jpg,225,387,18,18,5_19_1,8790,8,1350972059.0
autosave09_10_2012_10_01_31_0.jpg,844,258,33,33,2_2,9501,13,1349766091.0
autosave10_10_2012_09_09_30_0.jpg,640,371,23,19,2_4,14015,14,1349849370.0
autosave10_10_2012_10_32_45_1.jpg,763,376,32,34,5_19_1,14618,8,1349854365.0
autosave16_10_2012_09_32_18_1.jpg,478,272,28,26,3_24_n50,4698,72,1350369138.0
autosave21_01_2013_11_51_30_0.jpg,663,253,18,18,5_15_2,3404,44,1358761890.0
autosave09_10_2012_12_22_10_0.jpg,721,207,49,51,5_19_1,11129,8,1349774530.0
autosave16_10_2012_10_21_06_0.jpg,949,326,21,20,4_2_2,4745,101,1350372066.0
autosave02_10_2012_12_16_32_2.jpg,720,264,27,30,6_6,5715,41,1349169392.0
autosave09_10_2012_08_46_58_0.jpg,832,325,16,17,2_4,1682,14,1349761618.0
autosave09_10_2012_09_56_03_1.jpg,738,362,20,19,3_20,9455,77,1349765763.0
autosave09_11_2012_09_27_59_1.jpg,1015,370,18,25,5_16,3202,9,1352446079.0
autosave16_04_2013_14_52_26_1.jpg,1762,357,70,57,5_19_1,8504,8,1366113146.0
autosave23_10_2012_13_23_54_0.jpg,785,324,24,26,3_20,12301,77,1350987834.0
autosave09_10_2012_15_26_02_2.jpg,704,228,27,26,5_19_1,13581,8,1349785562.0
autosave16_10_2012_11_14_59_3.jpg,700,357,16,16,4_2_2,4930,101,1350375299.0
autosave16_04_2013_15_32_51_0.jpg,1051,422,33,29,5_5,8691,48,1366115571.0
autosave23_10_2012_14_02_42_0.jpg,851,162,80,81,2_4,12330,14,1350990162.0
autosave13_04_2013_13_27_41_0.jpg,1048,413,33,47,7_3,6706,34,1365848861.0
autosave21_01_2013_10_13_08_0.jpg,749,343,23,31,7_4,2901,49,1358755988.0
autosave24_10_2012_11_02_28_0.jpg,1199,156,32,44,5_16,12991,9,1351065748.0
autosave23_10_2012_12_02_17_3.jpg,782,356,24,23,1_11_1,10690,40,1350982937.0
autosave09_10_2012_13_44_54_1.jpg,390,245,22,22,3_4_1,11691,21,1349779494.0
autosave16_04_2013_14_53_40_0.jpg,1130,453,24,22,5_19_1,8515,8,1366113220.0
autosave16_10_2012_09_07_49_4.jpg,625,326,33,33,2_1,4649,1,1350367669.0
autosave09_10_2012_08_25_11_0.jpg,859,338,29,26,2_3_2,1495,56,1349760311.0
autosave09_10_2012_11_07_27_2.jpg,751,346,18,18,5_19_1,9699,8,1349770047.0
autosave16_04_2013_15_12_37_2.jpg,1254,429,30,24,1_2,8596,88,1366114357.0
autosave13_04_2013_09_46_44_0.jpg,739,461,31,31,5_19_1,6088,8,1365835604.0
autosave09_10_2012_11_26_51_2.jpg,792,320,23,24,5_14,10839,133,1349771211.0
autosave21_01_2013_10_15_56_2.jpg,842,346,17,32,5_16,2914,9,1358756156.0
autosave16_10_2012_10_56_41_1.jpg,817,311,16,17,6_6,4807,41,1350374201.0
autosave24_10_2012_11_59_53_0.jpg,929,279,25,20,1_27,13441,55,1351069193.0
autosave21_01_2013_09_30_12_0.jpg,1009,108,60,64,2_1,2697,1,1358753412.0
autosave01_02_2012_09_35_02.jpg,771,386,17,17,2_1,131,1,1328081702.0
autosave02_10_2012_12_56_17_0.jpg,532,254,27,25,1_20_2,5958,89,1349171777.0
autosave01_02_2012_13_24_32.jpg,505,401,20,20,4_1_1,1154,24,1328095472.0
autosave10_10_2012_08_12_36_0.jpg,885,409,24,24,6_4,13761,36,1349845956.0
autosave21_01_2013_12_41_26_0.jpg,706,336,25,25,6_6,3635,41,1358764886.0
autosave24_10_2013_11_53_18_3.jpg,703,364,23,23,5_19_1,2414,8,1382604798.0
autosave23_10_2012_10_28_22_0.jpg,423,299,28,26,5_15_3,10182,33,1350977302.0
autosave09_10_2012_15_21_48_1.jpg,744,285,23,25,2_4,13563,14,1349785308.0
autosave16_10_2012_06_55_31_2.jpg,603,270,19,17,5_15_2,3991,44,1350359731.0
autosave10_10_2012_08_43_34_0.jpg,35,382,33,27,2_4,13849,14,1349847814.0
autosave09_11_2012_09_55_46_2.jpg,948,351,27,26,1_23,3388,2,1352447746.0
autosave01_02_2012_12_59_27.jpg,612,381,16,16,3_1,1022,75,1328093967.0
autosave13_04_2013_15_33_46_1.jpg,930,531,32,33,5_19_1,7290,8,1365856426.0
autosave10_10_2012_13_23_29_2.jpg,695,402,27,25,2_1,15274,1,1349864609.0
autosave24_10_2012_09_23_56_0.jpg,915,392,21,21,2_4,12574,14,1351059836.0
autosave16_10_2012_08_22_33_0.jpg,732,382,20,19,5_19_1,4363,8,1350364953.0
autosave21_01_2013_10_17_38_0.jpg,984,273,115,46,6_16,2918,11,1358756258.0
autosave09_10_2012_13_17_44_2.jpg,270,303,24,25,1_1,11467,135,1349777864.0
autosave10_10_2012_10_28_53_0.jpg,712,351,22,24,5_19_1,14592,8,1349854133.0
autosave10_10_2012_12_41_42_1.jpg,869,332,24,35,5_16,14904,9,1349862102.0
autosave01_02_2012_09_30_28.jpg,829,322,16,21,5_16,102,9,1328081428.0
autosave24_10_2012_11_41_24_0.jpg,964,303,18,20,5_15_5,13246,26,1351068084.0
autosave09_10_2012_09_26_30_1.jpg,670,340,21,22,2_1,9220,1,1349763990.0
autosave23_10_2012_09_43_28_1.jpg,832,378,22,20,1_27,9096,55,1350974608.0
autosave24_10_2012_11_05_17_0.jpg,1104,301,20,21,2_1,13010,1,1351065917.0
autosave21_01_2013_12_45_48_2.jpg,588,357,20,26,3_1,3644,75,1358765148.0
autosave09_10_2012_14_35_27_0.jpg,810,325,16,16,5_19_1,11990,8,1349782527.0
autosave09_10_2012_08_32_04_0.jpg,716,349,17,17,5_15_3,1548,33,1349760724.0
autosave09_10_2012_09_30_54_0.jpg,777,297,31,30,1_22,9262,54,1349764254.0
autosave09_11_2012_09_02_26_2.jpg,826,351,19,20,3_27,3090,27,1352444546.0
autosave13_04_2013_13_37_29_1.jpg,986,417,33,32,2_1,6760,1,1365849449.0
autosave01_02_2012_09_54_23.jpg,479,384,27,24,5_19_1,280,8,1328082863.0
autosave01_02_2012_09_47_20.jpg,964,316,29,34,4_2_3,229,23,1328082440.0
autosave01_02_2012_13_40_57.jpg,959,356,17,26,5_16,1215,9,1328096457.0
autosave16_04_2013_11_45_33_1.jpg,887,477,23,24,2_1,7620,1,1366101933.0
autosave09_10_2012_11_43_34_0.jpg,727,315,29,28,2_5,10901,74,1349772214.0
autosave01_02_2012_12_03_49.jpg,885,181,90,80,2_3,854,60,1328090629.0
autosave01_02_2012_11_40_04.jpg,746,350,24,24,5_19_1,743,8,1328089204.0
autosave23_10_2012_09_59_16_0.jpg,804,346,25,22,1_22,9848,54,1350975556.0
autosave10_10_2012_08_04_41_1.jpg,703,357,27,27,3_27,13709,27,1349845481.0
autosave24_10_2012_10_41_40_0.jpg,539,294,22,20,4_2_1,12881,16,1351064500.0
autosave23_10_2012_09_38_20_2.jpg,838,370,17,18,5_15_3,9063,33,1350974300.0
autosave10_10_2012_08_29_38_1.jpg,702,352,25,25,5_19_1,13798,8,1349846978.0
autosave21_01_2013_09_12_06_0.jpg,1118,342,26,28,4_1_2,2581,50,1358752326.0
autosave13_04_2013_15_38_57_3.jpg,1066,580,32,32,1_23,7326,2,1365856737.0
autosave10_10_2012_10_17_52_3.jpg,703,407,20,18,1_30,14490,156,1349853472.0
autosave16_10_2012_08_45_19_0.jpg,579,250,28,26,2_4,4468,14,1350366319.0
autosave10_10_2012_11_33_19_1.jpg,735,408,23,21,2_4,14746,14,1349857999.0
autosave21_01_2013_11_06_19_0.jpg,844,338,23,20,3_27,2962,27,1358759179.0
autosave13_04_2013_12_41_16_1.jpg,1055,440,32,32,2_1,6553,1,1365846076.0
autosave13_04_2013_09_51_20_1.jpg,991,455,31,31,3_4_1,6149,21,1365835880.0
autosave23_10_2012_11_24_32_1.jpg,759,377,18,17,1_25,10607,18,1350980672.0
autosave16_04_2013_15_01_59_2.jpg,1844,357,63,56,5_5,8553,48,1366113719.0
autosave09_11_2012_08_56_30_0.jpg,1195,2,84,107,3_27,3043,27,1352444190.0
autosave09_10_2012_14_35_58_1.jpg,699,288,20,18,1_22,11994,54,1349782558.0
autosave24_10_2013_11_47_48_1.jpg,670,364,24,23,5_15_5,2367,26,1382604468.0
autosave09_10_2012_14_19_41_1.jpg,255,273,20,32,5_16,11905,9,1349781581.0
autosave16_10_2012_10_22_57_0.jpg,856,290,17,18,3_27,4748,27,1350372177.0
autosave16_10_2012_11_36_25_0.jpg,83,184,36,35,1_12_2,5112,67,1350376585.0
autosave13_04_2013_13_29_51_1.jpg,1113,454,19,31,5_16,6754,9,1365848991.0
autosave24_10_2012_11_31_22_0.jpg,976,306,18,17,5_15_3,13172,33,1351067482.0
autosave24_10_2013_11_09_57_0.jpg,712,340,24,23,5_15_5,1959,26,1382602197.0
autosave13_04_2013_15_23_51_2.jpg,372,534,32,29,5_19_1,7227,8,1365855831.0
autosave23_10_2012_10_12_13_1.jpg,11,308,38,39,6_6,9986,41,1350976333.0
autosave02_10_2012_12_25_15_0.jpg,861,282,18,17,6_6,5797,41,1349169915.0
autosave10_10_2012_13_26_20_2.jpg,672,411,22,19,3_20,15307,77,1349864780.0
autosave24_10_2012_11_35_54_1.jpg,997,285,19,18,4_1_1,13198,24,1351067754.0
autosave16_10_2012_11_30_23_2.jpg,614,328,17,22,5_5,5100,48,1350376223.0
autosave13_04_2013_12_28_55_0.jpg,1570,301,71,98,5_19_1,6521,8,1365845335.0
autosave21_01_2013_09_34_50_1.jpg,862,354,34,29,1_16,2728,39,1358753690.0
autosave24_10_2012_11_31_59_1.jpg,892,319,18,17,5_15_5,13180,26,1351067519.0
autosave16_10_2012_07_20_08_0.jpg,617,286,29,31,2_1,4186,1,1350361208.0
autosave21_01_2013_09_16_19_2.jpg,881,356,26,24,4_2_3,2620,23,1358752579.0
autosave23_10_2012_14_06_53_0.jpg,829,309,19,19,5_19_1,12347,8,1350990413.0
autosave09_10_2012_11_07_58_1.jpg,638,350,18,18,3_24_n50,9708,72,1349770078.0
autosave24_10_2013_11_06_37_0.jpg,734,345,40,39,3_27,1926,27,1382601997.0
autosave23_10_2012_11_17_08_1.jpg,746,312,22,21,3_27,10555,27,1350980228.0
autosave24_10_2012_10_07_15_0.jpg,1054,260,42,37,1_11,12716,64,1351062435.0
autosave10_10_2012_14_22_11_2.jpg,608,382,23,22,1_17,15493,3,1349868131.0
autosave23_10_2012_12_26_35_0.jpg,753,329,23,21,1_20,10712,68,1350984395.0
autosave01_02_2012_11_30_13.jpg,846,308,33,35,3_24_n40,693,4,1328088613.0
autosave09_10_2012_09_51_22_0.jpg,655,343,22,22,4_2_2,9419,101,1349765482.0
autosave09_10_2012_12_34_50_1.jpg,680,325,21,22,5_19_1,11205,8,1349775290.0
autosave01_02_2012_10_13_46.jpg,895,323,45,43,5_19_1,353,8,1328084026.0
autosave16_10_2012_11_03_42_2.jpg,831,310,17,17,5_14,4841,133,1350374622.0
autosave16_04_2013_13_46_36_2.jpg,943,765,28,24,2_1,8136,1,1366109196.0
autosave23_10_2012_08_43_25_1.jpg,354,254,73,69,2_4,8739,14,1350971005.0
autosave09_10_2012_14_03_46_0.jpg,773,314,27,28,3_24_n40,11783,4,1349780626.0
autosave23_10_2012_10_13_33_2.jpg,766,336,21,19,2_1,10002,1,1350976413.0
autosave23_10_2012_11_27_22_1.jpg,822,353,19,18,1_25,10615,18,1350980842.0
autosave13_04_2013_09_49_01_0.jpg,1023,452,34,33,2_1,6120,1,1365835741.0
autosave24_10_2013_11_38_14_1.jpg,729,361,23,22,5_15_3,2272,33,1382603894.0
autosave21_01_2013_11_59_34_0.jpg,192,310,26,36,5_16,3486,9,1358762374.0
autosave23_10_2012_14_36_21_2.jpg,1053,350,25,23,3_24_n5,12393,53,1350992181.0
autosave16_10_2012_11_44_03_0.jpg,471,234,16,16,5_15_2,5204,44,1350377043.0
autosave09_11_2012_09_53_09_4.jpg,753,351,20,20,2_1,3346,1,1352447589.0
autosave23_10_2012_12_39_06_3.jpg,785,343,16,19,5_15_3,12148,33,1350985146.0
autosave21_01_2013_11_43_04_0.jpg,1095,321,25,36,5_16,2990,9,1358761384.0
autosave16_10_2012_11_06_07_3.jpg,796,257,17,19,3_1,4860,75,1350374767.0
autosave10_10_2012_09_00_59_0.jpg,658,389,21,19,2_1,13968,1,1349848859.0
autosave23_10_2012_14_02_09_1.jpg,754,316,20,16,2_1,12328,1,1350990129.0
autosave23_10_2012_10_16_03_1.jpg,782,365,20,21,5_15_5,10036,26,1350976563.0
autosave01_02_2012_13_45_06.jpg,553,285,20,19,5_15_2,1262,44,1328096706.0
autosave16_10_2012_10_46_48_0.jpg,583,244,17,18,5_15_2,4779,44,1350373608.0
autosave16_04_2013_12_59_11_2.jpg,994,532,26,26,5_19_1,7922,8,1366106351.0
autosave01_02_2012_13_26_04.jpg,747,397,17,17,2_1,1171,1,1328095564.0
autosave23_10_2012_09_22_56_2.jpg,1053,341,20,20,5_15_3,8934,33,1350973376.0
autosave09_10_2012_08_45_51_2.jpg,720,342,16,16,3_27,1677,27,1349761551.0
autosave09_10_2012_14_03_15_2.jpg,728,329,20,21,2_3_3,11772,62,1349780595.0
autosave09_10_2012_14_26_33_1.jpg,762,283,24,21,1_23,11939,2,1349781993.0
autosave24_10_2013_11_14_14_0.jpg,661,340,37,37,2_1,2005,1,1382602454.0
autosave09_10_2012_14_28_56_1.jpg,703,307,22,21,1_16,11957,39,1349782136.0
autosave21_01_2013_09_19_17_2.jpg,1000,334,25,26,2_4,2639,14,1358752757.0
autosave09_10_2012_08_51_28_0.jpg,732,301,26,25,3_27,1712,27,1349761888.0
autosave09_10_2012_14_25_42_0.jpg,1094,178,69,66,3_20,11937,77,1349781942.0
autosave23_10_2012_09_10_46_0.jpg,868,240,21,22,3_1,8841,75,1350972646.0
autosave10_10_2012_08_42_17_1.jpg,1207,362,28,36,6_4,13843,36,1349847737.0
autosave01_02_2012_12_06_56.jpg,555,392,17,18,5_19_1,874,8,1328090816.0
autosave10_10_2012_10_42_47_1.jpg,551,347,23,22,3_24_n40,14646,4,1349854967.0
autosave23_10_2012_09_41_55_3.jpg,761,345,22,23,2_1,9072,1,1350974515.0
autosave16_04_2013_15_03_13_3.jpg,1178,371,56,22,5_7_2,8561,149,1366113793.0
autosave23_10_2012_10_23_19_2.jpg,799,329,28,28,2_1,10119,1,1350976999.0
autosave09_10_2012_14_37_33_0.jpg,831,258,34,29,2_3_2,12010,56,1349782653.0
autosave23_10_2012_12_30_43_1.jpg,747,343,18,19,3_20,10735,77,1350984643.0
autosave10_10_2012_11_46_30_0.jpg,801,358,28,42,5_16,14779,9,1349858790.0
autosave09_10_2012_11_14_30_1.jpg,682,332,16,22,7_12,9778,45,1349770470.0
autosave02_10_2012_12_58_53_0.jpg,516,312,18,25,3_27,5972,27,1349171933.0
autosave09_10_2012_12_01_34_1.jpg,305,308,21,32,5_16,11022,9,1349773294.0
autosave01_02_2012_12_54_31.jpg,551,385,21,21,4_1_1,1017,24,1328093671.0
autosave01_02_2012_11_06_59.jpg,775,369,22,21,1_12,625,69,1328087219.0
autosave16_04_2013_12_32_50_0.jpg,141,444,40,40,5_19_1,7848,8,1366104770.0
autosave13_04_2013_12_12_47_1.jpg,1104,410,28,38,5_16,6384,9,1365844367.0
autosave24_10_2012_11_48_03_2.jpg,911,280,18,18,5_15_3,13291,33,1351068483.0
autosave10_10_2012_09_02_48_1.jpg,773,400,23,22,2_1,13985,1,1349848968.0
autosave02_10_2012_12_15_54_2.jpg,120,76,56,58,6_3_1,5702,30,1349169354.0
autosave02_10_2012_11_55_29_0.jpg,1150,137,82,69,2_4,5427,14,1349168129.0
autosave10_10_2012_08_08_34_0.jpg,34,280,53,40,1_17,13732,3,1349845714.0
autosave24_10_2013_11_07_44_2.jpg,697,371,24,24,4_1_1,1933,24,1382602064.0
autosave01_02_2012_11_08_23.jpg,709,367,21,20,1_11,630,64,1328087303.0
autosave16_04_2013_12_30_03_2.jpg,999,566,21,29,7_12,7809,45,1366104603.0
autosave09_11_2012_08_57_45_0.jpg,171,310,24,25,5_19_1,3046,8,1352444265.0
autosave01_02_2012_10_16_23.jpg,645,314,33,32,5_19_1,380,8,1328084183.0
autosave09_10_2012_10_09_56_2.jpg,298,338,18,18,2_6,9573,123,1349766596.0
autosave16_10_2012_08_20_22_3.jpg,587,334,20,20,2_4,4348,14,1350364822.0
autosave13_04_2013_09_47_48_2.jpg,740,452,25,28,5_19_1,6105,8,1365835668.0
autosave16_10_2012_07_19_34_1.jpg,583,286,23,24,4_1_4,4180,90,1350361174.0
autosave23_10_2012_14_08_41_2.jpg,526,331,22,23,5_19_1,12356,8,1350990521.0
autosave21_01_2013_12_40_16_0.jpg,414,259,47,42,2_4,3618,14,1358764816.0
autosave23_10_2012_09_50_24_2.jpg,837,365,21,23,2_3_2,9127,56,1350975024.0
autosave09_10_2012_13_00_48_3.jpg,715,337,18,19,6_3_1,11421,30,1349776848.0
autosave24_10_2012_11_03_54_0.jpg,468,330,18,18,5_19_1,13002,8,1351065834.0
autosave09_11_2012_09_25_47_0.jpg,494,276,16,29,4_1_2_2,3192,125,1352445947.0
autosave16_10_2012_09_00_36_0.jpg,556,330,21,21,5_19_1,4591,8,1350367236.0
autosave09_10_2012_09_42_36_1.jpg,85,293,27,28,3_4_1,9354,21,1349764956.0
autosave10_10_2012_12_11_52_0.jpg,785,348,23,21,2_4,14801,14,1349860312.0
autosave23_10_2012_10_41_37_1.jpg,759,360,23,22,3_27,10295,27,1350978097.0
autosave09_10_2012_09_43_57_0.jpg,721,333,22,21,2_3,9357,60,1349765037.0
autosave09_10_2012_10_18_14_0.jpg,1170,88,66,114,7_7,9624,63,1349767094.0
autosave10_10_2012_09_52_51_1.jpg,1016,382,24,31,5_16,14286,9,1349851971.0
autosave01_02_2012_13_12_40.jpg,727,357,18,18,5_19_1,1082,8,1328094760.0
autosave10_10_2012_10_12_39_2.jpg,695,392,20,23,3_20,14441,77,1349853159.0
autosave21_01_2013_12_34_29_0.jpg,847,353,21,22,5_5,3568,48,1358764469.0
autosave02_10_2012_12_42_28_1.jpg,880,253,22,23,6_6,5870,41,1349170948.0
autosave10_10_2012_13_01_46_0.jpg,520,240,20,20,5_15_2,15078,44,1349863306.0
autosave01_02_2012_12_41_23.jpg,636,367,17,18,5_20,987,6,1328092883.0
autosave09_11_2012_08_55_58_3.jpg,1040,386,18,20,2_4,3038,14,1352444158.0
autosave09_10_2012_12_31_45_0.jpg,1024,191,37,33,3_27,11176,27,1349775105.0
autosave21_01_2013_09_38_25_1.jpg,778,330,24,33,5_16,2761,9,1358753905.0
autosave23_10_2012_14_47_57_0.jpg,798,351,20,18,2_3_3,12410,62,1350992877.0
autosave21_01_2013_13_09_44_0.jpg,483,352,20,22,5_19_1,3667,8,1358766584.0
autosave09_10_2012_10_02_37_1.jpg,757,320,22,21,2_3_3,9504,62,1349766157.0
autosave09_10_2012_13_36_58_2.jpg,664,323,18,18,2_4,11640,14,1349779018.0
autosave24_10_2013_11_11_25_0.jpg,722,361,31,30,3_27,1982,27,1382602285.0
autosave09_10_2012_14_28_18_2.jpg,703,304,21,18,2_3_2,11953,56,1349782098.0
autosave13_04_2013_11_05_38_0.jpg,1178,143,104,99,2_4,6239,14,1365840338.0
autosave10_10_2012_12_47_36_2.jpg,764,356,27,27,2_1,14946,1,1349862456.0
autosave16_10_2012_12_05_58_0.jpg,869,298,19,31,5_16,5384,9,1350378358.0
autosave16_10_2012_10_30_30_0.jpg,965,323,18,18,4_2_3,4775,23,1350372630.0
autosave16_04_2013_12_31_46_0.jpg,966,503,35,28,2_3_2,7830,56,1366104706.0
autosave23_10_2012_14_39_32_0.jpg,768,350,22,24,2_4,12398,14,1350992372.0
autosave09_10_2012_08_26_49_0.jpg,862,352,32,17,5_15_1,1507,42,1349760409.0
autosave16_04_2013_13_38_56_2.jpg,947,857,28,26,2_1,8124,1,1366108736.0
autosave13_04_2013_12_17_34_0.jpg,645,465,20,33,5_16,6441,9,1365844654.0
autosave09_10_2012_08_39_44_3.jpg,709,328,24,22,2_3_2,1624,56,1349761184.0
autosave10_10_2012_12_48_50_0.jpg,1200,302,48,22,8_2_1,14957,5,1349862530.0
autosave09_10_2012_13_51_25_2.jpg,687,319,22,21,2_1,11748,1,1349779885.0
autosave16_10_2012_08_59_22_0.jpg,744,186,70,68,5_19_1,4576,8,1350367162.0
autosave10_10_2012_08_15_47_3.jpg,548,402,31,30,3_24_n50,13766,72,1349846147.0
autosave10_10_2012_13_55_44_0.jpg,386,355,24,25,5_20,15400,6,1349866544.0
autosave16_04_2013_15_03_56_3.jpg,1369,256,83,83,2_1,8565,1,1366113836.0
autosave09_10_2012_12_21_38_0.jpg,779,283,23,27,5_19_1,11128,8,1349774498.0
autosave09_10_2012_09_34_01_3.jpg,762,343,18,19,3_21,9290,116,1349764441.0
autosave16_04_2013_12_57_02_0.jpg,1100,441,117,88,1_11,7889,64,1366106222.0
autosave01_02_2012_10_43_36.jpg,736,345,26,26,5_19_1,550,8,1328085816.0
autosave16_04_2013_15_17_04_3.jpg,528,468,25,28,3_1,8603,75,1366114624.0
autosave10_10_2012_13_19_42_0.jpg,700,411,40,23,5_15_7,15261,132,1349864382.0
autosave16_10_2012_11_55_00_1.jpg,872,272,19,31,5_19_1,5337,8,1350377700.0
autosave09_10_2012_08_36_18_0.jpg,726,326,23,24,2_1,1588,1,1349760978.0
autosave16_10_2012_11_42_04_1.jpg,573,336,20,20,2_1,5177,1,1350376924.0
autosave16_10_2012_08_10_59_0.jpg,782,303,40,39,2_1,4292,1,1350364259.0
autosave13_04_2013_12_51_52_0.jpg,690,479,41,39,5_19_1,6590,8,1365846712.0
autosave09_10_2012_08_47_45_1.jpg,937,329,26,24,2_3_2,1688,56,1349761665.0
autosave01_02_2012_12_01_08.jpg,782,362,18,18,3_24_n60,836,70,1328090468.0
autosave09_10_2012_13_00_11_0.jpg,1087,221,52,50,3_27,11413,27,1349776811.0
autosave01_02_2012_12_19_13.jpg,718,367,21,20,2_4,956,14,1328091553.0
autosave23_10_2012_14_33_08_0.jpg,494,334,17,17,3_27,12383,27,1350991988.0
autosave09_11_2012_09_19_32_2.jpg,872,350,22,22,5_5,3162,48,1352445572.0
autosave01_02_2012_10_40_58.jpg,776,286,53,53,1_17,535,3,1328085658.0
autosave16_04_2013_14_50_06_1.jpg,95,401,46,52,5_16,8471,9,1366113006.0
