filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave13_04_2013_12_20_27_2.jpg,478,470,26,28,5_19_1,6463,8,1365844827.0
autosave02_10_2012_11_56_25_1.jpg,727,265,19,21,3_27,5437,27,1349168185.0
autosave13_04_2013_15_17_25_0.jpg,1394,415,68,65,3_24_n40,7160,4,1365855445.0
autosave09_10_2012_08_15_06_2.jpg,887,348,20,20,5_15_5,1408,26,1349759706.0
autosave24_10_2012_11_25_25_1.jpg,978,295,26,22,4_1_1,13151,24,1351067125.0
autosave23_10_2012_14_31_35_1.jpg,494,356,21,21,5_19_1,12380,8,1350991895.0
autosave24_10_2013_11_38_37_1.jpg,715,364,23,24,5_15_5,2280,26,1382603917.0
autosave24_10_2013_11_52_48_2.jpg,711,357,51,25,5_15_7,2412,132,1382604768.0
autosave24_10_2013_11_11_15_1.jpg,819,345,24,23,3_27,1978,27,1382602275.0
autosave16_04_2013_13_21_14_0.jpg,1019,530,29,31,3_24_n40,8028,4,1366107674.0
autosave24_10_2013_11_32_07_0.jpg,821,299,59,46,5_15_2_2,2195,57,1382603527.0
autosave24_10_2012_09_25_14_0.jpg,158,276,59,62,5_19_1,12582,8,1351059914.0
autosave21_01_2013_09_48_58_0.jpg,991,322,22,30,5_19_1,2815,8,1358754538.0
autosave10_10_2012_08_59_33_1.jpg,272,384,18,19,5_16,13942,9,1349848773.0
autosave24_10_2012_10_05_07_3.jpg,863,321,20,18,2_1,12705,1,1351062307.0
autosave09_10_2012_15_21_39_0.jpg,831,250,49,49,5_19_1,13561,8,1349785299.0
autosave10_10_2012_09_33_45_0.jpg,410,299,17,17,5_15_2,14214,44,1349850825.0
autosave23_10_2012_09_28_33_1.jpg,962,322,34,28,2_3_2,8965,56,1350973713.0
autosave21_01_2013_13_47_41_2.jpg,847,374,24,25,3_1,3691,75,1358768861.0
autosave24_10_2012_12_03_55_0.jpg,2,296,46,51,5_19_1,13478,8,1351069435.0
autosave13_04_2013_12_22_47_2.jpg,1107,462,24,23,2_4,6473,14,1365844967.0
autosave09_10_2012_14_06_01_0.jpg,834,289,36,38,5_19_1,11807,8,1349780761.0
autosave24_10_2012_10_39_01_1.jpg,603,140,29,30,5_5,12850,48,1351064341.0
autosave23_10_2012_08_50_37_0.jpg,829,325,26,36,7_2,8772,43,1350971437.0
autosave10_10_2012_09_53_47_1.jpg,745,369,25,26,3_20,14290,77,1349852027.0
autosave09_10_2012_09_50_49_0.jpg,713,352,24,24,3_24_n40,9408,4,1349765449.0
autosave10_10_2012_10_18_08_0.jpg,664,421,16,17,2_1,14491,1,1349853488.0
autosave09_10_2012_14_08_06_0.jpg,692,289,18,18,3_24_n40,11823,4,1349780886.0
autosave21_01_2013_12_09_13_0.jpg,552,366,17,21,4_2_3,3487,23,1358762953.0
autosave02_10_2012_12_11_55_1.jpg,955,200,39,38,4_1_1,5670,24,1349169115.0
autosave01_02_2012_11_27_54.jpg,708,322,28,35,5_19_1,680,8,1328088474.0
autosave01_02_2012_12_17_00.jpg,237,361,26,27,5_20,929,6,1328091420.0
autosave01_02_2012_13_09_24.jpg,777,383,17,16,5_19_1,1055,8,1328094564.0
autosave09_11_2012_09_21_47_1.jpg,182,352,19,19,3_25_n40,3174,108,1352445707.0
autosave16_10_2012_06_52_01_0.jpg,814,311,30,30,2_1,3888,1,1350359521.0
autosave09_10_2012_08_45_18_3.jpg,705,351,16,17,5_15_5,1676,26,1349761518.0
autosave21_01_2013_10_11_12_0.jpg,794,345,27,23,2_1,2891,1,1358755872.0
autosave16_10_2012_08_45_15_2.jpg,537,298,18,16,2_4,4468,14,1350366315.0
autosave13_04_2013_12_37_38_3.jpg,997,526,33,31,2_1,6550,1,1365845858.0
autosave16_10_2012_06_47_26_1.jpg,499,221,22,21,5_15_2,3811,44,1350359246.0
autosave02_10_2012_12_24_37_0.jpg,759,256,26,27,4_1_5,5789,95,1349169877.0
autosave16_04_2013_11_46_48_0.jpg,1032,369,47,45,4_1_1,7634,24,1366102008.0
autosave13_04_2013_09_55_52_1.jpg,1102,367,47,43,1_23,6193,2,1365836152.0
autosave01_02_2012_09_23_03.jpg,798,318,43,41,4_2_3,80,23,1328080983.0
autosave16_10_2012_10_24_08_0.jpg,823,276,16,17,6_3_1,4753,30,1350372248.0
autosave01_02_2012_10_05_11.jpg,1051,300,59,52,2_4,311,14,1328083511.0
autosave09_10_2012_11_52_18_3.jpg,692,349,23,25,3_13_r4.5,10988,78,1349772738.0
autosave10_10_2012_08_52_17_1.jpg,192,411,23,23,5_19_1,13893,8,1349848337.0
autosave13_04_2013_09_40_19_0.jpg,1325,346,42,35,5_15_2_2,5995,57,1365835219.0
autosave23_10_2012_13_15_29_0.jpg,269,299,24,37,5_16,12283,9,1350987329.0
autosave10_10_2012_13_12_58_2.jpg,651,405,21,22,3_12_n10,15187,161,1349863978.0
autosave13_04_2013_09_58_43_1.jpg,1144,348,31,34,3_18_2,6229,124,1365836323.0
autosave10_10_2012_09_23_26_0.jpg,919,336,61,31,5_15_1,14084,42,1349850206.0
autosave10_10_2012_10_28_07_0.jpg,665,451,31,31,4_1_2_2,14585,125,1349854087.0
autosave24_10_2013_11_48_37_0.jpg,763,368,25,23,3_27,2380,27,1382604517.0
autosave09_10_2012_10_22_14_1.jpg,738,334,17,25,7_3,9648,34,1349767334.0
autosave13_04_2013_09_57_32_0.jpg,1441,116,62,87,5_16,6211,9,1365836252.0
autosave10_10_2012_13_06_25_0.jpg,721,335,23,24,3_27,15138,27,1349863585.0
autosave09_10_2012_11_10_04_2.jpg,730,314,18,18,3_27,9728,27,1349770204.0
autosave23_10_2012_10_08_34_0.jpg,849,350,24,25,1_8,9941,58,1350976114.0
autosave24_10_2012_12_04_44_2.jpg,825,328,16,17,2_1,13484,1,1351069484.0
autosave16_04_2013_13_13_55_0.jpg,935,516,27,21,2_3_2,8002,56,1366107235.0
autosave16_04_2013_15_36_32_3.jpg,1042,453,16,17,4_1_2,8697,50,1366115792.0
autosave10_10_2012_09_39_18_0.jpg,465,295,22,21,4_1_1,14248,24,1349851158.0
autosave16_10_2012_07_15_31_0.jpg,748,273,27,28,4_1_4,4109,90,1350360931.0
autosave16_10_2012_12_06_12_0.jpg,849,302,17,27,5_16,5385,9,1350378372.0
autosave13_04_2013_13_53_37_0.jpg,1181,485,28,24,2_3,6976,60,1365850417.0
autosave01_02_2012_11_38_41.jpg,1058,315,22,32,3_24_n40,733,4,1328089121.0
autosave01_02_2012_09_45_33.jpg,801,383,21,23,1_15,211,28,1328082333.0
autosave16_04_2013_11_48_55_2.jpg,944,502,20,21,2_1,7658,1,1366102135.0
autosave23_10_2012_10_12_14_0.jpg,766,351,21,18,4_1_4,9987,90,1350976334.0
autosave23_10_2012_13_12_08_0.jpg,759,348,17,19,5_16,12268,9,1350987128.0
autosave10_10_2012_08_43_54_2.jpg,670,416,20,19,2_1,13850,1,1349847834.0
autosave13_04_2013_15_45_57_3.jpg,428,558,19,20,5_19_1,7337,8,1365857157.0
autosave21_01_2013_10_29_30_0.jpg,790,375,19,19,2_4,2934,14,1358756970.0
autosave13_04_2013_12_39_04_2.jpg,1435,315,129,121,1_2,6552,88,1365845944.0
autosave13_04_2013_15_51_59_0.jpg,1518,510,75,40,5_15_2_2,7352,57,1365857519.0
autosave09_10_2012_15_28_57_0.jpg,762,204,21,45,8_2_2,13600,51,1349785737.0
autosave24_10_2013_11_38_56_0.jpg,711,357,25,25,4_1_1,2283,24,1382603936.0
autosave10_10_2012_14_21_34_1.jpg,1161,386,28,29,6_4,15491,36,1349868094.0
autosave09_10_2012_08_36_01_1.jpg,798,324,19,21,3_27,1581,27,1349760961.0
autosave16_10_2012_09_02_19_1.jpg,401,290,19,26,5_19_1,4614,8,1350367339.0
autosave23_10_2012_14_15_44_3.jpg,408,308,23,35,5_19_1,12359,8,1350990944.0
autosave24_10_2012_11_11_52_1.jpg,980,297,19,16,1_27,13047,55,1351066312.0
autosave09_10_2012_10_05_02_1.jpg,775,324,17,25,5_16,9518,9,1349766302.0
autosave01_02_2012_13_16_55.jpg,861,309,28,26,3_27,1128,27,1328095015.0
autosave09_10_2012_12_31_45_0.jpg,1024,191,37,33,3_27,11176,27,1349775105.0
autosave16_10_2012_11_21_13_5.jpg,721,326,21,20,2_1,5022,1,1350375673.0
autosave02_10_2012_12_59_05_2.jpg,421,310,17,19,5_19_1,5974,8,1349171945.0
autosave16_10_2012_06_55_31_2.jpg,603,270,19,17,5_15_2,3991,44,1350359731.0
autosave16_10_2012_08_59_56_2.jpg,578,341,18,19,5_19_1,4585,8,1350367196.0
autosave23_10_2012_10_02_38_0.jpg,723,379,19,19,1_22,9892,54,1350975758.0
autosave21_01_2013_09_28_43_1.jpg,828,352,50,25,6_16,2686,11,1358753323.0
autosave24_10_2012_10_40_01_2.jpg,935,242,27,28,2_1,12867,1,1351064401.0
autosave16_10_2012_08_29_48_0.jpg,691,252,49,53,5_19_1,4399,8,1350365388.0
autosave09_10_2012_08_13_42_1.jpg,1042,326,17,24,5_16,1397,9,1349759622.0
autosave09_10_2012_13_28_55_0.jpg,848,229,43,43,2_1,11563,1,1349778535.0
autosave16_10_2012_08_13_09_1.jpg,596,316,23,21,3_24_n40,4313,4,1350364389.0
autosave10_10_2012_07_50_34_2.jpg,800,394,24,24,5_19_1,13663,8,1349844634.0
autosave10_10_2012_08_03_36_2.jpg,713,359,26,26,5_5,13692,48,1349845416.0
autosave24_10_2013_11_28_38_2.jpg,773,368,24,24,4_1_1,2153,24,1382603318.0
autosave10_10_2012_08_53_56_2.jpg,730,423,19,21,5_15_5,13907,26,1349848436.0
autosave01_02_2012_11_54_54.jpg,934,278,37,39,3_24_n50,794,72,1328090094.0
autosave16_04_2013_13_13_32_0.jpg,1008,509,27,26,5_19_1,7999,8,1366107212.0
autosave01_02_2012_10_38_09.jpg,760,363,18,18,5_19_1,516,8,1328085489.0
autosave24_10_2012_11_57_22_0.jpg,907,285,20,20,3_20,13425,77,1351069042.0
autosave01_02_2012_10_02_55.jpg,610,282,56,55,2_4,305,14,1328083375.0
autosave16_10_2012_10_55_03_4.jpg,846,318,16,19,3_27,4799,27,1350374103.0
autosave13_04_2013_09_46_57_2.jpg,970,377,42,42,5_19_1,6092,8,1365835617.0
autosave24_10_2012_11_09_34_1.jpg,84,327,28,43,5_16,13029,9,1351066174.0
autosave16_10_2012_12_00_19_0.jpg,556,187,22,26,5_15_2,5375,44,1350378019.0
autosave13_04_2013_14_16_57_0.jpg,1061,450,44,37,5_19_1,7095,8,1365851817.0
autosave23_10_2012_11_18_54_1.jpg,799,303,29,23,1_20_2,10561,89,1350980334.0
autosave13_04_2013_15_16_29_0.jpg,1042,538,28,30,3_31,7126,111,1365855389.0
autosave01_02_2012_10_26_27.jpg,664,349,23,22,1_23,416,2,1328084787.0
autosave01_02_2012_11_30_35.jpg,690,363,22,26,2_1,697,1,1328088635.0
autosave23_10_2012_09_59_16_0.jpg,804,346,25,22,1_22,9848,54,1350975556.0
autosave10_10_2012_07_40_16_3.jpg,713,379,23,21,2_4,13623,14,1349844016.0
autosave23_10_2012_12_46_19_0.jpg,753,346,20,17,1_17,12180,3,1350985579.0
autosave13_04_2013_12_09_56_0.jpg,1647,157,95,95,2_1,6361,1,1365844196.0
autosave10_10_2012_14_07_52_0.jpg,777,255,44,43,1_23,15422,2,1349867272.0
autosave16_04_2013_11_58_42_1.jpg,1020,577,27,25,2_1,7763,1,1366102722.0
autosave10_10_2012_10_15_35_3.jpg,671,406,22,23,2_1,14460,1,1349853335.0
autosave21_01_2013_13_54_18_0.jpg,888,247,32,33,3_29,3752,151,1358769258.0
autosave16_04_2013_14_46_09_1.jpg,1135,456,40,40,2_1,8456,1,1366112769.0
autosave09_11_2012_09_54_42_2.jpg,757,283,23,23,4_3,3362,94,1352447682.0
autosave23_10_2012_15_09_43_1.jpg,995,319,24,19,1_14,12480,118,1350994183.0
autosave23_10_2012_10_48_08_2.jpg,540,354,19,19,5_15_3,10366,33,1350978488.0
autosave13_04_2013_12_01_01_0.jpg,1187,385,33,31,5_5,6314,48,1365843661.0
autosave16_10_2012_08_14_17_1.jpg,594,272,38,37,1_23,4326,2,1350364457.0
autosave16_04_2013_14_27_13_0.jpg,1090,357,29,27,5_19_1,8233,8,1366111633.0
autosave16_04_2013_14_36_34_0.jpg,1335,337,67,64,5_19_1,8366,8,1366112194.0
autosave23_10_2012_12_03_25_0.jpg,844,347,20,20,5_19_1,10693,8,1350983005.0
autosave23_10_2012_12_41_10_3.jpg,442,345,23,21,3_20,12155,77,1350985270.0
autosave23_10_2012_12_00_31_2.jpg,774,336,21,24,3_20,10681,77,1350982831.0
autosave23_10_2012_09_29_33_1.jpg,896,361,20,21,5_15_3,8971,33,1350973773.0
autosave16_04_2013_13_38_56_2.jpg,947,857,28,26,2_1,8124,1,1366108736.0
autosave10_10_2012_08_58_14_1.jpg,724,390,21,21,2_3_2,13927,56,1349848694.0
autosave09_10_2012_12_51_15_1.jpg,774,316,30,36,5_19_1,11381,8,1349776275.0
autosave23_10_2012_12_54_52_0.jpg,814,372,17,24,5_16,12209,9,1350986092.0
autosave24_10_2012_11_03_54_0.jpg,468,330,18,18,5_19_1,13002,8,1351065834.0
autosave01_02_2012_12_05_02.jpg,62,143,84,132,7_3,865,34,1328090702.0
autosave10_10_2012_13_18_25_0.jpg,704,408,22,21,5_15_3,15247,33,1349864305.0
autosave21_01_2013_13_51_37_2.jpg,742,233,32,30,4_3,3703,94,1358769097.0
autosave10_10_2012_12_42_02_0.jpg,45,341,26,25,5_19_1,14905,8,1349862122.0
autosave16_10_2012_11_25_37_0.jpg,839,248,24,22,1_10,5067,182,1350375937.0
autosave23_10_2012_13_47_56_1.jpg,807,327,19,16,3_24_n40,12314,4,1350989276.0
autosave10_10_2012_12_45_39_0.jpg,480,286,24,24,4_3,14927,94,1349862339.0
autosave09_10_2012_12_15_05_1.jpg,181,257,21,21,2_4,11070,14,1349774105.0
autosave24_10_2012_10_03_12_0.jpg,930,301,17,19,2_3_2,12693,56,1351062192.0
autosave16_10_2012_11_48_46_0.jpg,307,325,20,19,5_19_1,5272,8,1350377326.0
autosave09_10_2012_08_47_45_1.jpg,937,329,26,24,2_3_2,1688,56,1349761665.0
autosave13_04_2013_12_19_17_2.jpg,924,451,18,20,5_5,6457,48,1365844757.0
autosave10_10_2012_12_09_49_1.jpg,732,362,25,28,2_1,14797,1,1349860189.0
autosave23_10_2012_12_40_43_0.jpg,781,350,23,22,1_11,12154,64,1350985243.0
autosave01_02_2012_13_33_37.jpg,525,420,19,19,5_19_1,1183,8,1328096017.0
autosave13_04_2013_12_47_28_2.jpg,1237,425,33,51,7_3,6563,34,1365846448.0
autosave01_02_2012_13_22_00.jpg,111,443,22,21,6_7,1150,32,1328095320.0
autosave09_10_2012_11_52_03_3.jpg,771,311,21,19,2_3_2,10983,56,1349772723.0
autosave10_10_2012_10_25_41_2.jpg,672,366,22,23,2_1,14547,1,1349853941.0
autosave16_04_2013_12_32_49_0.jpg,1376,51,156,75,8_2_1,7847,5,1366104769.0
autosave16_04_2013_11_50_29_0.jpg,1107,511,33,32,5_19_1,7679,8,1366102229.0
autosave24_10_2012_11_21_15_3.jpg,1022,261,34,29,3_20,13120,77,1351066875.0
autosave23_10_2012_16_09_44_0.jpg,22,278,36,38,5_19_1,12550,8,1350997784.0
autosave09_10_2012_12_34_15_1.jpg,434,309,22,21,5_19_1,11201,8,1349775255.0
autosave10_10_2012_14_08_56_0.jpg,641,363,24,40,5_19_1,15434,8,1349867336.0
autosave13_04_2013_15_23_08_0.jpg,1048,514,33,32,2_1,7221,1,1365855788.0
autosave21_01_2013_09_57_56_0.jpg,776,305,26,23,2_1,2850,1,1358755076.0
autosave10_10_2012_10_17_29_0.jpg,1071,368,46,45,6_2_n60,14486,142,1349853449.0
autosave01_02_2012_09_22_52.jpg,726,346,30,42,7_3,79,34,1328080972.0
autosave09_10_2012_13_49_54_0.jpg,781,303,26,25,5_19_1,11741,8,1349779794.0
autosave10_10_2012_08_04_38_0.jpg,850,304,46,44,1_23,13708,2,1349845478.0
autosave10_10_2012_10_24_15_0.jpg,757,323,32,33,1_23,14531,2,1349853855.0
autosave09_10_2012_14_47_33_2.jpg,729,298,19,17,2_3_2,12043,56,1349783253.0
autosave09_10_2012_13_19_46_1.jpg,829,316,23,22,3_27,11489,27,1349777986.0
autosave10_10_2012_10_45_10_0.jpg,956,178,81,80,1_23,14659,2,1349855110.0
autosave13_04_2013_12_17_34_0.jpg,645,465,20,33,5_16,6441,9,1365844654.0
autosave24_10_2012_10_41_40_0.jpg,539,294,22,20,4_2_1,12881,16,1351064500.0
autosave16_04_2013_11_32_08_0.jpg,1134,524,29,30,5_19_1,7500,8,1366101128.0
autosave09_10_2012_14_41_34_1.jpg,283,276,17,24,5_16,12023,9,1349782894.0
autosave13_04_2013_13_25_38_2.jpg,1085,459,34,33,2_1,6681,1,1365848738.0
autosave24_10_2012_11_32_10_4.jpg,914,297,19,16,2_3,13181,60,1351067530.0
autosave01_02_2012_10_05_52.jpg,1164,262,71,66,2_4,311,14,1328083552.0
autosave24_10_2013_11_00_53_2.jpg,734,377,22,22,3_27,1816,27,1382601653.0
autosave23_10_2012_11_19_05_0.jpg,509,338,22,21,4_2_3,10566,23,1350980345.0
autosave13_04_2013_15_54_40_0.jpg,632,487,25,25,2_5,7397,74,1365857680.0
autosave09_10_2012_14_32_35_1.jpg,794,301,18,18,2_1,11977,1,1349782355.0
autosave10_10_2012_09_29_48_3.jpg,453,380,16,17,3_1,14167,75,1349850588.0
autosave24_10_2012_10_43_11_0.jpg,824,267,24,23,2_2,12890,13,1351064591.0
autosave21_01_2013_13_50_51_0.jpg,378,224,58,75,5_20,3698,6,1358769051.0
autosave13_04_2013_15_59_44_2.jpg,1196,519,47,21,5_7_1,7448,148,1365857984.0
autosave01_02_2012_10_11_27.jpg,876,360,36,31,2_3,337,60,1328083887.0
autosave02_10_2012_12_18_05_1.jpg,420,271,21,21,4_1_1,5747,24,1349169485.0
autosave09_10_2012_11_27_55_2.jpg,874,347,22,25,3_4_n8,10855,19,1349771275.0
autosave09_10_2012_13_00_48_3.jpg,715,337,18,19,6_3_1,11421,30,1349776848.0
autosave16_10_2012_11_29_17_0.jpg,1082,292,50,24,5_7_1,5091,148,1350376157.0
autosave13_04_2013_13_43_10_2.jpg,1045,515,25,27,5_15_3,6857,33,1365849790.0
autosave10_10_2012_14_28_16_2.jpg,922,334,20,19,2_1,15543,1,1349868496.0
autosave10_10_2012_08_30_51_0.jpg,1086,348,35,31,1_23,13813,2,1349847051.0
autosave23_10_2012_11_32_54_1.jpg,757,368,18,17,3_20,10644,77,1350981174.0
autosave21_01_2013_10_28_50_0.jpg,1051,219,53,74,5_16,2933,9,1358756930.0
autosave16_10_2012_11_17_11_4.jpg,864,312,17,18,2_1,4988,1,1350375431.0
autosave24_10_2013_11_06_24_0.jpg,660,369,24,23,5_15_3,1914,33,1382601984.0
autosave13_04_2013_13_50_38_2.jpg,1138,482,25,28,2_1,6957,1,1365850238.0
autosave13_04_2013_15_54_16_0.jpg,1245,486,55,52,3_24_n40,7389,4,1365857656.0
autosave23_10_2012_10_17_40_2.jpg,852,360,21,17,3_27,10063,27,1350976660.0
autosave13_04_2013_14_12_34_1.jpg,1107,486,30,29,2_1,7022,1,1365851554.0
autosave24_10_2012_11_29_33_1.jpg,891,285,21,19,3_21,13165,116,1351067373.0
autosave09_10_2012_10_11_09_0.jpg,767,344,39,39,4_2_2,9577,101,1349766669.0
autosave13_04_2013_12_19_49_2.jpg,1317,434,38,47,5_19_1,6461,8,1365844789.0
autosave24_10_2012_10_32_35_0.jpg,842,114,44,48,2_1,12818,1,1351063955.0
autosave16_10_2012_07_14_37_0.jpg,763,155,41,41,3_1,4091,75,1350360877.0
autosave10_10_2012_10_03_38_3.jpg,750,368,21,22,2_3,14370,60,1349852618.0
autosave21_01_2013_09_56_51_2.jpg,1178,212,64,63,3_27,2837,27,1358755011.0
autosave10_10_2012_11_23_01_0.jpg,489,375,26,24,2_4,14715,14,1349857381.0
autosave10_10_2012_13_27_55_0.jpg,713,404,21,23,5_19_1,15312,8,1349864875.0
autosave09_10_2012_14_57_12_0.jpg,1148,192,60,63,3_21,12075,116,1349783832.0
autosave16_04_2013_11_46_00_2.jpg,731,430,53,29,5_15_1,7626,42,1366101960.0
autosave16_04_2013_12_00_40_0.jpg,1710,354,73,95,5_16,7796,9,1366102840.0
autosave02_10_2012_12_43_21_0.jpg,710,232,27,32,3_1,5888,75,1349171001.0
autosave24_10_2013_11_13_24_3.jpg,600,376,17,17,3_19,1993,127,1382602404.0
autosave01_02_2012_13_19_13.jpg,784,395,17,16,2_1,1144,1,1328095153.0
autosave23_10_2012_15_02_04_0.jpg,770,306,19,19,3_20,12455,77,1350993724.0
autosave13_04_2013_13_53_11_0.jpg,1028,486,27,31,3_24_n40,6969,4,1365850391.0
autosave24_10_2012_10_12_30_0.jpg,883,298,20,19,1_14,12752,118,1351062750.0
autosave16_04_2013_11_41_15_0.jpg,999,477,39,37,2_1,7578,1,1366101675.0
autosave10_10_2012_13_27_28_0.jpg,672,422,17,22,7_7,15310,63,1349864848.0
autosave21_01_2013_12_41_32_0.jpg,455,334,20,23,3_18_2,3636,124,1358764892.0
autosave23_10_2012_09_37_04_3.jpg,961,343,22,32,7_12,9043,45,1350974224.0
autosave24_10_2012_10_59_06_2.jpg,1019,248,26,21,1_20_2,12955,89,1351065546.0
autosave23_10_2012_10_08_47_0.jpg,804,369,16,17,5_15_3,9950,33,1350976127.0
autosave09_10_2012_08_33_27_0.jpg,749,342,18,26,7_3,1562,34,1349760807.0
autosave10_10_2012_14_09_27_1.jpg,704,363,19,19,3_20,15440,77,1349867367.0
autosave23_10_2012_09_05_31_0.jpg,978,358,19,17,3_27,8816,27,1350972331.0
autosave09_10_2012_08_51_13_1.jpg,766,329,16,26,7_11,1707,52,1349761873.0
autosave24_10_2013_11_03_41_0.jpg,665,387,29,26,2_3_2,1865,56,1382601821.0
autosave23_10_2012_11_16_30_2.jpg,727,329,20,18,1_8,10551,58,1350980190.0
autosave09_11_2012_09_26_35_4.jpg,698,328,17,19,2_4,3194,14,1352445995.0
autosave16_04_2013_13_12_01_0.jpg,1219,447,56,56,5_20,7985,6,1366107121.0
autosave16_04_2013_15_33_08_0.jpg,1130,473,26,21,1_12_2,8693,67,1366115588.0
autosave16_04_2013_14_29_12_2.jpg,1032,464,18,16,5_19_1,8257,8,1366111752.0
autosave16_04_2013_14_41_20_0.jpg,1150,464,27,28,1_23,8402,2,1366112480.0
autosave16_10_2012_06_49_01_0.jpg,974,248,40,42,6_6,3837,41,1350359341.0
autosave13_04_2013_15_16_16_0.jpg,1037,510,50,51,5_19_1,7121,8,1365855376.0
autosave16_10_2012_08_02_33_0.jpg,616,340,34,35,2_1,4194,1,1350363753.0
autosave16_04_2013_14_40_03_0.jpg,1746,267,128,109,5_5,8384,48,1366112403.0
autosave09_11_2012_09_20_11_3.jpg,822,376,23,21,5_19_1,3165,8,1352445611.0
autosave10_10_2012_08_30_40_0.jpg,144,338,30,45,5_16,13811,9,1349847040.0
autosave21_01_2013_10_15_20_1.jpg,738,338,29,26,3_24_n40,2909,4,1358756120.0
autosave10_10_2012_12_22_40_2.jpg,147,384,34,28,1_1,14828,135,1349860960.0
autosave10_10_2012_13_26_55_3.jpg,890,420,18,21,2_4,15309,14,1349864815.0
autosave09_10_2012_08_29_00_0.jpg,457,335,20,30,7_12,1522,45,1349760540.0
autosave21_01_2013_11_07_41_0.jpg,1047,285,32,51,5_16,2964,9,1358759261.0
autosave16_10_2012_11_48_35_1.jpg,701,329,21,18,1_25,5259,18,1350377315.0
autosave09_10_2012_13_16_28_2.jpg,750,309,32,29,2_1,11466,1,1349777788.0
autosave09_10_2012_14_17_20_0.jpg,715,318,22,21,3_21,11886,116,1349781440.0
autosave13_04_2013_09_44_23_0.jpg,999,215,65,61,1_25,6057,18,1365835463.0
autosave09_10_2012_11_15_36_1.jpg,760,341,16,17,5_15_3,9807,33,1349770536.0
autosave10_10_2012_07_43_08_0.jpg,371,359,21,21,5_19_1,13637,8,1349844188.0
autosave13_04_2013_15_58_23_1.jpg,710,587,18,20,5_19_1,7417,8,1365857903.0
autosave24_10_2013_13_16_08_0.jpg,670,375,28,25,2_3_2,2527,56,1382609768.0
autosave09_11_2012_09_33_33_0.jpg,1139,319,46,43,4_2_3,3267,23,1352446413.0
autosave13_04_2013_14_16_46_0.jpg,1111,284,84,87,5_19_1,7087,8,1365851806.0
autosave23_10_2012_11_10_35_2.jpg,839,340,25,28,2_1,10502,1,1350979835.0
autosave09_10_2012_12_33_24_0.jpg,893,285,49,51,5_19_1,11193,8,1349775204.0
autosave23_10_2012_10_39_22_0.jpg,830,372,34,22,5_15_1,10263,42,1350977962.0
autosave16_04_2013_14_28_47_0.jpg,840,444,28,27,5_19_1,8251,8,1366111727.0
autosave23_10_2012_10_39_34_2.jpg,807,372,21,23,5_15_5,10270,26,1350977974.0
autosave23_10_2012_14_23_56_0.jpg,720,285,29,28,5_20,12363,6,1350991436.0
autosave16_10_2012_10_06_44_0.jpg,725,412,32,33,4_1_2_2,4712,125,1350371204.0
autosave24_10_2012_10_58_43_1.jpg,535,312,18,18,5_19_1,12953,8,1351065523.0
autosave24_10_2013_11_35_00_3.jpg,651,384,24,19,5_15_2_2,2233,57,1382603700.0
autosave10_10_2012_15_17_11_0.jpg,791,378,27,23,2_4,15616,14,1349871431.0
autosave23_10_2012_08_34_53_1.jpg,683,234,32,30,2_4,8725,14,1350970493.0
autosave23_10_2012_11_33_34_0.jpg,757,360,19,16,3_20,10646,77,1350981214.0
autosave23_10_2012_13_18_30_0.jpg,826,332,21,17,1_11,12292,64,1350987510.0
autosave16_10_2012_07_16_36_1.jpg,738,328,19,30,5_16,4137,9,1350360996.0
autosave13_04_2013_13_47_32_0.jpg,1318,457,29,39,5_16,6930,9,1365850052.0
autosave21_01_2013_12_46_11_1.jpg,953,327,33,32,5_19_1,3647,8,1358765171.0
autosave09_10_2012_08_32_04_0.jpg,716,349,17,17,5_15_3,1548,33,1349760724.0
autosave23_10_2012_09_47_21_1.jpg,803,353,44,17,6_16,9112,11,1350974841.0
autosave13_04_2013_12_46_38_1.jpg,715,465,31,33,2_4,6562,14,1365846398.0
autosave21_01_2013_11_13_27_1.jpg,463,295,21,19,5_15_2,2969,44,1358759607.0
autosave24_10_2012_09_59_48_0.jpg,1215,186,49,78,5_16,12682,9,1351061988.0
autosave09_10_2012_11_48_02_0.jpg,1149,57,129,110,2_4,10955,14,1349772482.0
autosave23_10_2012_08_51_34_0.jpg,444,144,34,33,5_15_2,8779,44,1350971494.0
autosave13_04_2013_09_59_02_0.jpg,232,455,37,54,5_16,6230,9,1365836342.0
autosave16_04_2013_14_28_24_1.jpg,1043,449,26,24,2_2,8243,13,1366111704.0
autosave13_04_2013_14_16_06_0.jpg,1097,455,38,40,2_1,7078,1,1365851766.0
autosave16_04_2013_15_28_12_0.jpg,1203,318,44,42,5_19_1,8649,8,1366115292.0
autosave10_10_2012_14_24_47_0.jpg,1035,378,20,27,5_19_1,15532,8,1349868287.0
autosave10_10_2012_12_56_42_0.jpg,774,367,23,22,5_19_1,15027,8,1349863002.0
autosave16_10_2012_08_50_16_0.jpg,700,318,25,26,5_19_1,4516,8,1350366616.0
autosave10_10_2012_11_18_11_1.jpg,622,395,20,21,5_19_1,14676,8,1349857091.0
autosave13_04_2013_12_25_08_0.jpg,1450,288,73,69,1_23,6488,2,1365845108.0
autosave16_04_2013_13_26_18_2.jpg,726,787,24,26,2_4,8071,14,1366107978.0
