filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave21_01_2013_09_30_54_1.jpg,744,326,27,22,3_24_n40,2701,4,1358753454.0
autosave13_04_2013_13_20_56_1.jpg,1129,536,23,25,6_4,6663,36,1365848456.0
autosave16_10_2012_11_10_06_5.jpg,807,329,18,17,1_25,4869,18,1350375006.0
autosave23_10_2012_10_27_51_1.jpg,769,363,22,21,2_1,10170,1,1350977271.0
autosave21_01_2013_09_36_38_0.jpg,1039,149,46,46,2_4,2745,14,1358753798.0
autosave01_02_2012_10_03_20.jpg,1119,241,115,113,2_1,306,1,1328083400.0
autosave23_10_2012_13_12_08_0.jpg,759,348,17,19,5_16,12268,9,1350987128.0
autosave23_10_2012_10_58_54_2.jpg,746,358,21,21,5_15_2_2,10452,57,1350979134.0
autosave23_10_2012_10_49_42_0.jpg,882,345,29,28,5_15_5,10391,26,1350978582.0
autosave23_10_2012_13_14_37_1.jpg,812,344,16,18,1_11,12276,64,1350987277.0
autosave09_10_2012_10_05_49_0.jpg,822,321,26,27,3_20,9525,77,1349766349.0
autosave09_10_2012_12_59_05_3.jpg,22,296,30,29,5_19_1,11401,8,1349776745.0
autosave23_10_2012_10_12_13_1.jpg,11,308,38,39,6_6,9986,41,1350976333.0
autosave01_02_2012_10_12_09.jpg,1124,303,55,47,1_22,344,54,1328083929.0
autosave10_10_2012_10_14_57_0.jpg,833,364,42,50,3_20,14458,77,1349853297.0
autosave10_10_2012_07_53_32_1.jpg,788,331,26,28,4_1_1,13685,24,1349844812.0
autosave01_02_2012_09_39_34.jpg,807,295,33,45,7_4,154,49,1328081974.0
autosave21_01_2013_09_27_57_0.jpg,710,339,29,27,1_23,2676,2,1358753277.0
autosave23_10_2012_13_24_40_0.jpg,582,203,34,35,3_24_n5,12308,53,1350987880.0
autosave23_10_2012_12_27_29_3.jpg,783,350,17,17,1_12,10713,69,1350984449.0
autosave16_04_2013_15_30_13_0.jpg,1052,284,56,53,2_1,8661,1,1366115413.0
autosave10_10_2012_13_46_17_1.jpg,682,401,24,22,2_3_2,15363,56,1349865977.0
autosave16_04_2013_14_33_14_2.jpg,1144,427,28,34,2_1,8313,1,1366111994.0
autosave01_02_2012_12_44_56.jpg,718,360,22,24,2_1,1007,1,1328093096.0
autosave09_10_2012_15_17_23_0.jpg,784,279,52,50,4_1_2_1,12132,29,1349785043.0
autosave24_10_2013_11_54_40_3.jpg,705,366,21,23,5_15_5,2448,26,1382604880.0
autosave10_10_2012_13_24_11_0.jpg,1152,338,33,42,5_16,15287,9,1349864651.0
autosave24_10_2013_13_15_33_1.jpg,701,340,50,43,2_3_4,2521,120,1382609733.0
autosave10_10_2012_13_06_24_0.jpg,893,219,53,53,2_1,15133,1,1349863584.0
autosave23_10_2012_10_25_32_0.jpg,916,363,46,28,5_15_1,10137,42,1350977132.0
autosave21_01_2013_09_58_04_0.jpg,175,345,35,33,5_19_1,2855,8,1358755084.0
autosave09_10_2012_11_17_34_1.jpg,727,331,19,19,2_3_2,9817,56,1349770654.0
autosave13_04_2013_13_28_50_0.jpg,1097,446,27,31,5_20,6749,6,1365848930.0
autosave21_01_2013_09_40_33_2.jpg,421,369,22,24,5_19_1,2785,8,1358754033.0
autosave13_04_2013_15_17_24_0.jpg,1183,307,67,68,5_19_1,7156,8,1365855444.0
autosave10_10_2012_10_25_03_0.jpg,780,305,28,24,1_23,14540,2,1349853903.0
autosave09_10_2012_12_43_38_0.jpg,1034,217,58,60,5_19_1,11298,8,1349775818.0
autosave10_10_2012_12_42_51_0.jpg,872,293,38,36,2_1,14915,1,1349862171.0
autosave09_10_2012_08_48_08_3.jpg,923,338,16,17,2_4,1694,14,1349761688.0
autosave01_02_2012_09_16_34.jpg,873,164,92,36,6_16,18,11,1328080594.0
autosave23_10_2012_12_59_32_2.jpg,819,362,20,18,1_11,12223,64,1350986372.0
autosave23_10_2012_09_41_55_3.jpg,761,345,22,23,2_1,9072,1,1350974515.0
autosave09_10_2012_12_46_32_1.jpg,175,309,31,31,5_19_1,11329,8,1349775992.0
autosave02_10_2012_11_59_17_2.jpg,645,275,24,27,2_1,5476,1,1349168357.0
autosave01_02_2012_11_18_37.jpg,947,330,32,44,1_12,669,69,1328087917.0
autosave16_04_2013_14_38_49_1.jpg,1503,447,32,43,5_16,8375,9,1366112329.0
autosave13_04_2013_13_03_08_0.jpg,1170,0,166,113,5_5,6628,48,1365847388.0
autosave16_04_2013_12_24_11_3.jpg,1227,453,67,63,1_15,7807,28,1366104251.0
autosave09_10_2012_14_02_09_2.jpg,678,313,18,18,2_3_2,11762,56,1349780529.0
autosave21_01_2013_12_40_16_0.jpg,414,259,47,42,2_4,3618,14,1358764816.0
autosave16_04_2013_11_58_36_0.jpg,1642,343,91,112,5_19_1,7760,8,1366102716.0
autosave16_10_2012_07_10_35_1.jpg,634,356,23,23,4_2_2,4042,101,1350360635.0
autosave24_10_2012_12_05_02_1.jpg,882,276,21,18,5_19_1,13485,8,1351069502.0
autosave09_11_2012_08_58_12_0.jpg,171,310,25,25,5_19_1,3046,8,1352444292.0
autosave24_10_2012_10_36_50_0.jpg,601,308,20,20,5_19_1,12832,8,1351064210.0
autosave23_10_2012_15_26_56_0.jpg,331,282,30,30,3_28,12530,104,1350995216.0
autosave09_10_2012_14_13_14_1.jpg,773,310,26,24,2_3_2,11861,56,1349781194.0
autosave21_01_2013_12_54_03_0.jpg,347,309,53,47,2_4,3657,14,1358765643.0
autosave21_01_2013_12_46_11_1.jpg,953,327,33,32,5_19_1,3647,8,1358765171.0
autosave10_10_2012_08_16_33_1.jpg,809,385,29,27,2_4,13767,14,1349846193.0
autosave24_10_2013_11_17_35_2.jpg,650,361,24,23,3_27,2031,27,1382602655.0
autosave01_02_2012_09_48_36.jpg,825,369,23,24,2_3_2,243,56,1328082516.0
autosave10_10_2012_14_50_34_0.jpg,602,387,26,22,5_19_1,15613,8,1349869834.0
autosave13_04_2013_13_05_56_3.jpg,0,532,20,34,7_3,6635,34,1365847556.0
autosave16_10_2012_11_52_55_1.jpg,917,295,21,30,5_16,5328,9,1350377575.0
autosave01_02_2012_11_02_25.jpg,882,298,47,49,1_11_1,603,40,1328086945.0
autosave09_10_2012_11_11_34_1.jpg,747,337,16,16,3_21,9745,116,1349770294.0
autosave10_10_2012_13_25_35_3.jpg,768,400,22,21,3_20,15296,77,1349864735.0
autosave10_10_2012_10_18_49_0.jpg,861,351,70,70,2_1,14496,1,1349853529.0
autosave16_04_2013_14_56_07_1.jpg,1033,489,27,30,2_1,8519,1,1366113367.0
autosave10_10_2012_10_28_53_0.jpg,712,351,22,24,5_19_1,14592,8,1349854133.0
autosave16_10_2012_08_40_48_0.jpg,318,305,30,30,5_19_1,4449,8,1350366048.0
autosave01_02_2012_12_42_02.jpg,307,410,18,19,5_19_1,990,8,1328092922.0
autosave23_10_2012_09_52_12_0.jpg,805,336,20,20,4_1_1,9143,24,1350975132.0
autosave01_02_2012_10_00_39.jpg,720,364,25,25,2_4,299,14,1328083239.0
autosave24_10_2012_11_25_58_3.jpg,980,287,25,23,3_27,13156,27,1351067158.0
autosave10_10_2012_08_32_30_3.jpg,723,391,19,20,3_24_n20,13822,7,1349847150.0
autosave10_10_2012_13_05_27_1.jpg,643,370,25,28,2_1,15115,1,1349863527.0
autosave10_10_2012_12_23_40_2.jpg,901,344,38,37,3_20,14839,77,1349861020.0
autosave16_04_2013_11_35_31_0.jpg,950,481,30,50,5_16,7522,9,1366101331.0
autosave13_04_2013_12_49_46_2.jpg,361,462,22,30,5_16,6579,9,1365846586.0
autosave09_10_2012_08_08_25_0.jpg,109,210,26,35,5_16,1378,9,1349759305.0
autosave13_04_2013_13_44_13_0.jpg,1195,386,84,80,2_1,6873,1,1365849853.0
autosave21_01_2013_10_12_26_0.jpg,782,308,21,23,2_1,2897,1,1358755946.0
autosave16_04_2013_14_49_58_0.jpg,1478,318,61,50,1_8,8470,58,1366112998.0
autosave24_10_2013_11_12_19_0.jpg,213,292,39,38,4_2_1,1989,16,1382602339.0
autosave01_02_2012_10_45_07.jpg,582,373,24,34,7_3,555,34,1328085907.0
autosave01_02_2012_13_14_02.jpg,819,372,44,24,5_15_1,1093,42,1328094842.0
autosave16_04_2013_14_41_41_0.jpg,236,74,127,132,5_19_1,8412,8,1366112501.0
autosave23_10_2012_10_38_47_2.jpg,735,372,16,21,7_12,10249,45,1350977927.0
autosave10_10_2012_10_31_27_1.jpg,716,366,23,24,5_19_1,14608,8,1349854287.0
autosave23_10_2012_09_29_01_1.jpg,1005,356,25,30,7_3,8967,34,1350973741.0
autosave23_10_2012_09_57_38_1.jpg,821,357,24,16,5_15_1,9829,42,1350975458.0
autosave09_10_2012_12_39_56_2.jpg,613,287,22,22,2_4,11275,14,1349775596.0
autosave24_10_2013_11_46_58_2.jpg,675,371,29,27,2_3_2,2363,56,1382604418.0
autosave24_10_2012_09_23_13_2.jpg,924,337,19,19,3_24_n40,12573,4,1351059793.0
autosave23_10_2012_09_30_45_1.jpg,1081,352,19,28,5_16,8980,9,1350973845.0
autosave10_10_2012_08_14_45_2.jpg,782,401,32,27,2_3_2,13765,56,1349846085.0
autosave09_10_2012_11_56_37_0.jpg,750,330,27,26,2_3_2,10993,56,1349772997.0
autosave23_10_2012_12_53_16_1.jpg,770,358,23,19,1_11,12200,64,1350985996.0
autosave13_04_2013_12_17_34_0.jpg,645,465,20,33,5_16,6441,9,1365844654.0
autosave10_10_2012_15_21_27_0.jpg,1025,329,47,47,3_24_n40,15630,4,1349871687.0
autosave21_01_2013_11_07_51_2.jpg,988,324,23,34,5_16,2966,9,1358759271.0
autosave01_02_2012_10_05_40.jpg,1056,305,59,52,2_4,311,14,1328083540.0
autosave09_10_2012_08_37_42_3.jpg,755,331,20,20,1_22,1602,54,1349761062.0
autosave09_10_2012_11_47_51_0.jpg,703,316,28,30,2_2,10954,13,1349772471.0
autosave23_10_2012_12_57_02_0.jpg,799,325,26,23,1_11_1,12216,40,1350986222.0
autosave01_02_2012_10_58_54.jpg,644,373,21,19,2_4,592,14,1328086734.0
autosave09_10_2012_08_29_00_0.jpg,457,335,20,30,7_12,1522,45,1349760540.0
autosave23_10_2012_10_40_07_1.jpg,773,357,25,24,6_4,10272,36,1350978007.0
autosave01_02_2012_11_40_34.jpg,602,368,23,26,1_23,746,2,1328089234.0
autosave01_02_2012_11_03_25.jpg,704,359,27,25,2_4,604,14,1328087005.0
autosave01_02_2012_09_50_31.jpg,1078,199,68,66,2_1,255,1,1328082631.0
autosave23_10_2012_15_23_56_1.jpg,728,337,22,21,3_2,12523,79,1350995036.0
autosave01_02_2012_12_02_46.jpg,733,372,20,19,5_19_1,847,8,1328090566.0
autosave13_04_2013_12_34_54_3.jpg,1289,496,41,42,2_1,6543,1,1365845694.0
autosave09_10_2012_09_07_29_2.jpg,365,303,25,25,4_1_1,1748,24,1349762849.0
autosave16_10_2012_10_51_21_0.jpg,617,227,16,17,5_15_2,4787,44,1350373881.0
autosave13_04_2013_12_51_07_0.jpg,1014,452,35,38,5_19_1,6585,8,1365846667.0
autosave16_04_2013_11_31_46_2.jpg,935,572,31,17,5_15_2_2,7493,57,1366101106.0
autosave21_01_2013_09_40_11_0.jpg,813,375,48,20,6_16,2780,11,1358754011.0
autosave10_10_2012_11_46_30_0.jpg,801,358,28,42,5_16,14779,9,1349858790.0
autosave01_02_2012_13_42_46.jpg,939,352,21,21,4_2_3,1251,23,1328096566.0
autosave09_10_2012_14_36_05_1.jpg,290,251,24,30,5_16,11997,9,1349782565.0
autosave23_10_2012_10_24_31_0.jpg,760,354,23,21,2_1,10134,1,1350977071.0
autosave09_10_2012_12_36_00_3.jpg,735,336,21,22,5_19_1,11218,8,1349775360.0
autosave16_04_2013_14_34_48_1.jpg,1256,401,48,41,1_11,8336,64,1366112088.0
autosave23_10_2012_13_52_46_2.jpg,737,337,20,22,2_1,12322,1,1350989566.0
autosave01_02_2012_10_56_54.jpg,655,365,20,21,1_16,588,39,1328086614.0
autosave09_11_2012_09_47_22_1.jpg,439,370,22,23,2_1,3304,1,1352447242.0
autosave09_10_2012_13_33_25_0.jpg,675,322,23,21,2_1,11631,1,1349778805.0
autosave10_10_2012_09_05_23_1.jpg,648,374,19,20,3_27,14001,27,1349849123.0
autosave21_01_2013_11_48_29_1.jpg,963,331,38,32,2_1,3014,1,1358761709.0
autosave23_10_2012_13_06_09_3.jpg,802,335,22,20,1_12,12247,69,1350986769.0
autosave01_02_2012_09_35_41.jpg,822,392,35,18,5_15_1,134,42,1328081741.0
autosave10_10_2012_08_37_22_2.jpg,613,389,25,24,1_2,13833,88,1349847442.0
autosave10_10_2012_14_29_41_2.jpg,686,374,20,20,2_4,15545,14,1349868581.0
autosave23_10_2012_12_30_43_1.jpg,747,343,18,19,3_20,10735,77,1350984643.0
autosave01_02_2012_12_43_00.jpg,315,408,23,25,5_19_1,998,8,1328092980.0
autosave23_10_2012_14_06_17_3.jpg,719,302,19,17,5_20,12343,6,1350990377.0
autosave13_04_2013_13_41_51_2.jpg,1062,470,29,29,2_1,6847,1,1365849711.0
autosave10_10_2012_14_48_31_3.jpg,902,403,17,19,5_19_1,15583,8,1349869711.0
autosave13_04_2013_09_56_02_2.jpg,1067,355,50,51,1_23,6195,2,1365836162.0
autosave01_02_2012_13_45_41.jpg,742,258,19,19,5_15_2,1266,44,1328096741.0
autosave24_10_2013_11_31_38_0.jpg,666,362,23,23,5_15_3,2175,33,1382603498.0
autosave13_04_2013_15_57_15_0.jpg,108,411,95,101,2_1,7412,1,1365857835.0
autosave09_10_2012_09_39_56_0.jpg,753,335,21,23,1_12_2,9321,67,1349764796.0
autosave09_10_2012_11_04_51_0.jpg,713,352,17,17,5_15_5,9673,26,1349769891.0
autosave10_10_2012_10_34_46_0.jpg,808,156,60,56,3_24_n40,14637,4,1349854486.0
autosave24_10_2013_11_36_28_0.jpg,679,344,27,26,2_3,2252,60,1382603788.0
autosave21_01_2013_13_54_07_1.jpg,798,320,27,27,2_1,3745,1,1358769247.0
autosave16_04_2013_13_11_32_0.jpg,926,505,25,26,5_19_1,7979,8,1366107092.0
autosave10_10_2012_09_23_24_0.jpg,795,365,45,25,5_15_1,14084,42,1349850204.0
autosave16_04_2013_11_43_08_0.jpg,1526,456,135,82,5_15_7,7597,132,1366101788.0
autosave24_10_2012_11_11_52_1.jpg,980,297,19,16,1_27,13047,55,1351066312.0
autosave01_02_2012_12_05_21.jpg,777,382,18,19,5_15_5,867,26,1328090721.0
autosave13_04_2013_11_51_52_1.jpg,1197,352,38,40,3_13_r4.5,6305,78,1365843112.0
autosave24_10_2012_11_11_04_0.jpg,1086,255,38,33,2_4,13044,14,1351066264.0
autosave10_10_2012_09_15_23_3.jpg,725,373,20,17,2_4,14021,14,1349849723.0
autosave01_02_2012_13_03_44.jpg,770,394,16,21,7_3,1039,34,1328094224.0
autosave23_10_2012_09_25_42_0.jpg,1071,356,22,25,4_2_3,8958,23,1350973542.0
autosave09_10_2012_12_18_19_0.jpg,234,282,36,36,5_19_1,11093,8,1349774299.0
autosave23_10_2012_09_54_33_0.jpg,914,348,55,26,5_15_1,9175,42,1350975273.0
autosave16_10_2012_09_07_49_4.jpg,625,326,33,33,2_1,4649,1,1350367669.0
autosave21_01_2013_13_38_32_2.jpg,719,374,18,19,5_19_1,3681,8,1358768312.0
autosave23_10_2012_10_48_31_0.jpg,945,365,16,24,5_16,10373,9,1350978511.0
autosave13_04_2013_13_25_38_2.jpg,1085,459,34,33,2_1,6681,1,1365848738.0
autosave09_10_2012_10_20_50_0.jpg,759,339,24,26,5_19_1,9636,8,1349767250.0
autosave10_10_2012_09_52_51_1.jpg,1016,382,24,31,5_16,14286,9,1349851971.0
autosave13_04_2013_13_28_24_1.jpg,225,495,30,41,5_16,6728,9,1365848904.0
autosave09_10_2012_11_18_01_2.jpg,730,339,18,18,1_22,9818,54,1349770681.0
autosave23_10_2012_13_48_18_0.jpg,759,266,21,20,1_23,12317,2,1350989298.0
autosave16_10_2012_11_25_17_2.jpg,681,382,22,21,3_24_n50,5061,72,1350375917.0
autosave16_10_2012_11_37_48_0.jpg,1195,264,41,43,4_1_2_1,5125,29,1350376668.0
autosave13_04_2013_15_23_51_2.jpg,372,534,32,29,5_19_1,7227,8,1365855831.0
autosave24_10_2012_09_25_14_0.jpg,158,276,59,62,5_19_1,12582,8,1351059914.0
autosave10_10_2012_10_30_16_0.jpg,903,280,45,62,7_3,14604,34,1349854216.0
autosave24_10_2012_10_46_46_0.jpg,1012,77,53,49,4_1_4,12914,90,1351064806.0
autosave02_10_2012_12_42_25_1.jpg,917,236,29,26,6_6,5869,41,1349170945.0
autosave09_10_2012_13_19_04_1.jpg,801,323,17,19,6_4,11479,36,1349777944.0
autosave24_10_2012_11_13_44_1.jpg,976,299,21,18,1_26,13065,177,1351066424.0
autosave09_10_2012_13_41_47_2.jpg,652,335,19,19,2_1,11678,1,1349779307.0
autosave23_10_2012_10_15_25_2.jpg,890,343,23,24,3_27,10026,27,1350976525.0
autosave01_02_2012_11_43_05.jpg,870,314,55,46,2_4,761,14,1328089385.0
autosave24_10_2013_11_33_04_0.jpg,839,304,57,44,5_15_2_2,2214,57,1382603584.0
autosave21_01_2013_10_14_09_1.jpg,734,332,28,27,3_27,2906,27,1358756049.0
autosave23_10_2012_14_30_08_1.jpg,983,286,25,35,5_19_1,12379,8,1350991808.0
autosave10_10_2012_09_20_01_1.jpg,633,408,22,24,2_1,14044,1,1349850001.0
autosave16_10_2012_11_59_18_1.jpg,781,325,22,24,5_19_1,5368,8,1350377958.0
autosave24_10_2013_11_29_49_1.jpg,636,407,20,18,1_11,2161,64,1382603389.0
autosave16_04_2013_13_27_33_0.jpg,1010,794,22,25,1_11,8072,64,1366108053.0
autosave10_10_2012_15_16_57_3.jpg,631,414,19,19,3_27,15615,27,1349871417.0
autosave09_10_2012_08_39_29_0.jpg,982,339,20,19,2_4,1622,14,1349761169.0
autosave21_01_2013_10_19_10_0.jpg,727,335,29,33,1_23,2920,2,1358756350.0
autosave16_10_2012_08_47_54_0.jpg,657,272,19,22,3_28,4498,104,1350366474.0
autosave13_04_2013_12_29_31_0.jpg,1579,291,96,88,1_15,6530,28,1365845371.0
autosave16_10_2012_11_43_19_2.jpg,519,261,17,31,7_3,5196,34,1350376999.0
autosave16_10_2012_07_11_59_0.jpg,741,325,26,24,4_1_4,4059,90,1350360719.0
autosave16_10_2012_07_18_47_1.jpg,624,333,18,19,4_1_1,4172,24,1350361127.0
autosave23_10_2012_09_08_42_2.jpg,508,257,17,17,5_15_2,8829,44,1350972522.0
autosave24_10_2012_11_48_24_0.jpg,962,315,26,23,5_15_2_2,13293,57,1351068504.0
autosave24_10_2012_11_31_05_0.jpg,944,294,21,29,7_7,13168,63,1351067465.0
autosave01_02_2012_11_06_49.jpg,363,404,19,19,5_19_1,622,8,1328087209.0
autosave23_10_2012_14_50_46_0.jpg,874,351,18,29,5_16,12420,9,1350993046.0
autosave16_04_2013_13_59_09_0.jpg,590,342,75,111,3_2,8173,79,1366109949.0
autosave21_01_2013_09_47_26_2.jpg,1041,345,16,26,5_19_1,2808,8,1358754446.0
autosave13_04_2013_13_21_30_0.jpg,1105,395,45,19,6_15_1,6667,136,1365848490.0
autosave09_10_2012_08_26_49_0.jpg,862,352,32,17,5_15_1,1507,42,1349760409.0
autosave10_10_2012_10_32_45_1.jpg,763,376,32,34,5_19_1,14618,8,1349854365.0
autosave09_11_2012_09_27_59_1.jpg,1015,370,18,25,5_16,3202,9,1352446079.0
autosave16_04_2013_15_19_52_3.jpg,1200,446,37,36,2_4,8606,14,1366114792.0
autosave16_10_2012_11_13_09_0.jpg,952,312,26,25,2_1,4893,1,1350375189.0
autosave24_10_2012_10_20_02_0.jpg,996,285,24,23,1_11_1,12780,40,1351063202.0
autosave24_10_2012_09_39_35_1.jpg,610,340,19,16,5_19_1,12608,8,1351060775.0
autosave09_10_2012_14_25_11_2.jpg,733,304,17,17,3_20,11934,77,1349781911.0
autosave13_04_2013_09_54_17_0.jpg,1087,338,49,35,2_1,6180,1,1365836057.0
autosave09_10_2012_14_25_39_1.jpg,729,293,22,20,3_20,11936,77,1349781939.0
autosave09_11_2012_08_59_24_0.jpg,100,306,33,47,5_16,3054,9,1352444364.0
autosave16_10_2012_06_46_01_1.jpg,713,343,22,21,2_1,3766,1,1350359161.0
autosave10_10_2012_08_57_19_2.jpg,707,389,23,22,2_3_3,13919,62,1349848639.0
autosave21_01_2013_10_09_40_2.jpg,883,317,24,27,2_4,2881,14,1358755780.0
autosave09_11_2012_09_05_22_0.jpg,1060,131,73,63,1_25,3097,18,1352444722.0
autosave23_10_2012_10_09_23_0.jpg,763,365,18,20,2_3_2,9954,56,1350976163.0
autosave24_10_2012_11_57_07_0.jpg,877,295,18,17,3_20,13424,77,1351069027.0
autosave09_10_2012_13_39_09_1.jpg,830,327,45,43,1_12,11656,69,1349779149.0
autosave23_10_2012_10_19_33_0.jpg,768,365,20,21,4_1_4,10081,90,1350976773.0
autosave16_04_2013_11_55_13_0.jpg,941,500,25,21,2_4,7705,14,1366102513.0
autosave09_10_2012_11_26_17_0.jpg,760,332,23,25,2_1,10836,1,1349771177.0
autosave21_01_2013_10_37_20_0.jpg,672,319,19,27,2_1,2945,1,1358757440.0
autosave16_10_2012_08_41_10_0.jpg,355,316,24,23,5_19_1,4450,8,1350366070.0
autosave24_10_2013_11_53_18_3.jpg,703,364,23,23,5_19_1,2414,8,1382604798.0
autosave16_04_2013_11_42_12_0.jpg,1464,263,148,143,5_19_1,7582,8,1366101732.0
autosave10_10_2012_13_19_09_1.jpg,716,401,19,19,5_15_5,15257,26,1349864349.0
autosave13_04_2013_15_39_42_2.jpg,914,560,31,30,2_1,7336,1,1365856782.0
autosave23_10_2012_10_39_11_0.jpg,813,363,22,24,3_27,10259,27,1350977951.0
autosave09_11_2012_09_28_20_0.jpg,994,365,20,19,1_25,3213,18,1352446100.0
autosave16_04_2013_14_47_54_1.jpg,1092,475,38,18,8_3_1,8463,93,1366112874.0
autosave09_10_2012_12_39_30_1.jpg,839,333,18,19,5_19_1,11273,8,1349775570.0
autosave10_10_2012_14_30_44_2.jpg,321,391,18,23,5_16,15549,9,1349868644.0
autosave10_10_2012_14_08_14_1.jpg,666,382,24,23,5_19_1,15424,8,1349867294.0
autosave10_10_2012_14_38_01_2.jpg,691,376,20,30,5_16,15555,9,1349869081.0
autosave09_10_2012_11_43_03_0.jpg,346,316,25,23,5_19_1,10898,8,1349772183.0
autosave16_04_2013_14_30_34_0.jpg,1321,316,84,85,5_19_1,8273,8,1366111834.0
autosave16_04_2013_12_49_31_0.jpg,632,552,23,23,5_19_1,7877,8,1366105771.0
autosave01_02_2012_09_32_18.jpg,967,321,17,23,5_16,111,9,1328081538.0
autosave23_10_2012_15_27_30_3.jpg,1063,360,26,25,5_19_1,12531,8,1350995250.0
autosave21_01_2013_09_33_10_0.jpg,854,263,32,24,2_1,2718,1,1358753590.0
autosave13_04_2013_13_35_21_2.jpg,1095,361,38,34,1_17,6758,3,1365849321.0
autosave09_10_2012_14_01_13_0.jpg,761,294,34,33,3_18,11760,46,1349780473.0
autosave13_04_2013_12_50_26_0.jpg,27,417,42,44,5_16,6583,9,1365846626.0
autosave16_04_2013_14_37_02_0.jpg,1075,422,44,16,5_7_2,8368,149,1366112222.0
autosave10_10_2012_10_00_39_0.jpg,682,413,20,22,2_1,14339,1,1349852439.0
autosave16_04_2013_13_46_36_2.jpg,943,765,28,24,2_1,8136,1,1366109196.0
autosave09_10_2012_12_16_26_1.jpg,695,332,18,19,3_4_1,11075,21,1349774186.0
autosave24_10_2012_10_44_42_3.jpg,1046,271,24,18,1_23,12897,2,1351064682.0
autosave16_10_2012_11_10_52_0.jpg,917,270,30,30,2_1,4875,1,1350375052.0
autosave13_04_2013_13_38_22_0.jpg,1118,488,26,23,1_23,6763,2,1365849502.0
autosave09_10_2012_14_32_45_2.jpg,728,291,21,18,3_20,11978,77,1349782365.0
autosave16_10_2012_08_46_42_0.jpg,1014,208,76,76,1_23,4486,2,1350366402.0
autosave10_10_2012_11_31_43_1.jpg,475,335,23,50,5_16,14743,9,1349857903.0
autosave24_10_2013_11_38_56_0.jpg,711,357,25,25,4_1_1,2283,24,1382603936.0
autosave13_04_2013_12_33_47_1.jpg,746,473,29,40,2_1,6540,1,1365845627.0
autosave09_10_2012_14_21_09_2.jpg,752,310,18,17,3_27,11914,27,1349781669.0
autosave01_02_2012_13_42_16.jpg,1127,301,30,40,5_16,1243,9,1328096536.0
autosave10_10_2012_13_22_27_1.jpg,705,404,23,23,6_4,15273,36,1349864547.0
autosave01_02_2012_09_29_58.jpg,937,340,39,38,2_1,99,1,1328081398.0
autosave10_10_2012_08_55_01_2.jpg,673,397,21,20,1_22,13911,54,1349848501.0
autosave13_04_2013_11_45_52_1.jpg,1093,407,42,34,1_11_1,6303,40,1365842752.0
autosave09_10_2012_09_45_56_1.jpg,774,336,20,19,2_3,9388,60,1349765156.0
autosave09_10_2012_10_11_09_0.jpg,767,344,39,39,4_2_2,9577,101,1349766669.0
autosave23_10_2012_15_16_02_0.jpg,835,356,19,19,3_21,12497,116,1350994562.0
autosave23_10_2012_10_25_54_2.jpg,820,343,27,26,3_27,10144,27,1350977154.0
autosave09_10_2012_11_23_38_0.jpg,757,329,19,19,1_11,10815,64,1349771018.0
autosave09_11_2012_09_50_08_0.jpg,986,360,16,17,6_6,3335,41,1352447408.0
autosave16_10_2012_08_59_56_2.jpg,578,341,18,19,5_19_1,4585,8,1350367196.0
autosave24_10_2012_11_23_30_1.jpg,1007,286,26,27,2_3,13142,60,1351067010.0
autosave16_04_2013_13_04_13_3.jpg,1002,499,33,32,2_4,7935,14,1366106653.0
autosave13_04_2013_12_03_03_3.jpg,1214,296,38,46,2_1,6326,1,1365843783.0
autosave01_02_2012_11_59_17.jpg,840,201,54,48,2_3_3,821,62,1328090357.0
autosave23_10_2012_14_34_34_0.jpg,1067,225,46,50,2_1,12390,1,1350992074.0
autosave23_10_2012_12_54_14_3.jpg,1018,110,89,86,2_5,12206,74,1350986054.0
autosave16_10_2012_08_09_26_0.jpg,577,292,43,40,2_4,4253,14,1350364166.0
autosave10_10_2012_11_16_14_1.jpg,396,389,23,23,5_19_1,14671,8,1349856974.0
autosave13_04_2013_12_21_21_2.jpg,1044,408,28,32,2_1,6470,1,1365844881.0
autosave16_04_2013_14_41_20_0.jpg,1150,464,27,28,1_23,8402,2,1366112480.0
autosave16_04_2013_13_36_10_0.jpg,658,851,26,26,5_19_1,8113,8,1366108570.0
autosave01_02_2012_09_29_08.jpg,737,389,19,19,5_19_1,93,8,1328081348.0
autosave23_10_2012_09_43_12_1.jpg,892,341,30,30,1_16,9094,39,1350974592.0
autosave10_10_2012_13_20_17_2.jpg,648,413,21,20,1_20,15263,68,1349864417.0
autosave10_10_2012_14_23_37_1.jpg,624,380,19,20,5_19_1,15518,8,1349868217.0
autosave01_02_2012_12_01_41.jpg,684,366,20,21,5_19_1,844,8,1328090501.0
autosave23_10_2012_11_24_32_1.jpg,759,377,18,17,1_25,10607,18,1350980672.0
autosave24_10_2012_09_24_49_1.jpg,630,380,18,16,5_19_1,12580,8,1351059889.0
autosave24_10_2012_11_14_05_2.jpg,974,291,25,23,3_20,13067,77,1351066445.0
autosave16_10_2012_10_06_53_0.jpg,713,301,24,23,2_1,4713,1,1350371213.0
autosave10_10_2012_14_25_22_0.jpg,607,398,20,20,2_1,15533,1,1349868322.0
autosave09_10_2012_11_05_33_0.jpg,722,350,18,16,2_1,9680,1,1349769933.0
autosave10_10_2012_07_40_16_3.jpg,713,379,23,21,2_4,13623,14,1349844016.0
